Eigvals	28
2.017287546076413	1.1237081305194943	0.48180259260085734	0.38919177860262105	0.3299471833592749	0.27450375568058594	0.21224342067310836	0.19251320346868725	0.1829745224952173	0.1795898849173746	0.14971983415795595	0.1458402213048088	0.14205272951965295	0.13494683337812596	0.13246103463938547	0.13083768333334847	0.12831703138794648	0.1271107057476063	0.11184029589003562	0.10994354486616373	0.1082782536559558	0.10588994021187628	0.10199406935502839	0.09665107280872595	0.09521013004126531	0.088354470526884	0.08667588045824565	0.0

Proportion explained	28
0.2733494276879289	0.15226633157142444	0.065285914842512	0.052736829783533404	0.04470898257113693	0.03719620668824223	0.028759716325202998	0.02608620377044758	0.024793679563838027	0.024335049485724552	0.02028755447393153	0.019761853536987197	0.01924863532282693	0.018285761860749504	0.01794892754880241	0.01772895784180415	0.01738740080001493	0.01722393951060499	0.015154746249958677	0.014897729937212237	0.014672077228390708	0.01434845251046277	0.013820548557882123	0.013096554077813575	0.012901301357603945	0.011972335822509896	0.011744881072453379	0.0

Species	0	0

Site	28	28
st2_4	0.22883871182284296	-0.19381002105244333	0.02989872512879085	-0.003899342543076294	-0.09288972713135504	-0.1246047627938448	0.03381109808625763	0.1442719660146964	-0.04720621079291066	-0.17512308050502567	0.03516938590241268	0.00872290210240433	-0.023122467456327792	-0.03820269929444073	0.00586697365915108	-0.03394594690272222	0.0037620828584392784	0.07004204070611614	-0.05914144027368325	0.04191242461035758	0.0009113392216463973	0.01523780332996192	0.007805823624466557	0.12733230796706854	0.03229254873403512	0.08981491799545055	0.10722697299821422	-0.0
st2_5	0.1841258284923898	0.09334181375456342	-0.1596229911065913	0.042535325370489506	-0.13241148636851807	-0.13282977208663924	-0.08618873047591927	-0.09152736418302615	0.2485824426968053	-0.1651385979069125	-0.11202332280686149	-0.03018583585602202	-0.03295244323355708	0.04424640795399714	-0.04297735077580632	0.0030305945531849533	0.00025190840960895327	-0.07906216946391477	-0.005443564410119868	-0.008408928685158768	-0.011141445313963553	0.008308851185983875	-0.025482997419296043	-0.021197447498116726	-0.018666413274996064	-0.002796183736767324	-0.018199241250710298	-0.0
st2_6	0.14213854500899173	0.19277160100330448	0.02686865217447623	-0.0762580562742067	-0.12396621728745048	0.04843976167463741	-0.04351143705827032	0.0947379340379919	-0.06114132529662109	0.0680991541041473	-0.06624318804944618	-0.08785495228243313	0.01350632549113055	0.21082435200865426	0.09049235624589655	-0.11199583156591608	0.02727145011561256	-0.03313353832900176	0.03493021834061841	-0.02047720142906049	-0.012439843820125437	0.049712043553919075	0.0982353993619237	-0.022896182098302128	0.02439088906630556	0.03649385130405371	0.013116026561351826	-0.0
st2_7	0.03984928729496773	0.3211920790022566	0.10538190905695471	-0.11501032678255413	-0.15039148466381677	0.1602215087393916	-0.2547733110517705	0.06503600678435557	0.02583285174823577	-0.031065219783360406	0.1160481587840675	0.04814589890957991	0.06795502057573165	-0.10410812514360843	0.039991409120668314	0.007921492264815129	-0.015721789241954155	-0.03267806094134692	0.02168184329567838	-0.006338569947638376	-0.004782166501228084	-0.05587100237759768	-0.013789245664258484	0.028090031754940698	-0.04503987960517821	-0.02727082724094388	0.004274858655021481	-0.0
st4_1	0.240687436339589	-0.03453107919174512	-0.12243905806026364	0.059585717518082844	-0.03256510874713478	-0.16664940361678227	-0.05709494532058179	-0.042066676347404776	-0.04239242829292625	0.11616554862642924	-0.010349356392271494	0.001553959033945523	0.011600046198697722	-0.06546838130180899	0.0167813121893334	-0.00692666852775466	-0.03454358245935187	-0.012901983011683636	-0.01187462712084295	0.07569539585400722	0.04922084961321719	-0.05049266757118491	0.12497421004137621	0.09929384938341854	0.08812055849974791	-0.07880685272000705	-0.10492228484460106	-0.0
st4_2	0.23184612923026554	-0.15844914725271458	-0.05293586576556717	0.04538759851879941	-0.04786894078892989	-0.16240611199495153	-0.1022134617600633	-0.04901531603410384	-0.08246905726034236	0.20694485885142747	0.009295447541425151	-0.024103826393796386	0.03251918699049758	-0.012773015950616248	-0.07359157745286067	0.09228533526512094	0.004294731020941586	-0.07147500427163403	0.0022110801640741902	-0.035450997331886634	-0.039631421817118206	0.022822763614655444	-0.03802686003208657	-0.01524189404456917	-0.09175668795630083	0.07344064126799836	0.09645484709305281	-0.0
st4_3	0.19308995872466686	-0.3003855497742956	0.12405309071460618	-0.035491846588571845	-0.03940515539765014	0.10213592680147009	0.053818683299508854	-0.14733528182896383	0.05543695723018881	0.06951170575284378	-0.05935063930702585	0.02658963519046556	-0.05406092729125481	-0.12706951146566597	0.11436135598533341	-0.17064043416367197	-0.01859052622404406	-0.02023946367563852	-0.0657500819886231	0.035579194026765674	-0.027817346482033403	-0.009091055481429517	0.007781707296304803	-0.05650037679424244	-0.027013397323233847	0.01761813631746372	0.04038180791420954	-0.0
st4_4	0.20844919708686868	0.11405324648687266	-0.13662418898138762	0.03765523603671053	-0.015807353810527884	-0.06595596703934171	0.06700904901669129	-0.0009157312805753634	-0.034146941144702535	0.022312887048383946	0.03351499034816059	-0.0024420085898158505	0.056198853626216294	0.030388820002062483	0.08168225471846852	-0.03788414281335086	0.016180090561106725	0.019927165608491483	0.0512354066457613	-0.019560443550832612	0.05057292851226081	-0.14030450112737441	-0.1756499301433104	-0.060666102907510136	0.1119897560581731	-0.023287650104551378	0.04545236227112223	-0.0
st4_5	0.15525869026967706	0.24314323617027064	-0.053203751770076316	-0.03307439945191647	-0.09738480246074768	0.04943437320267401	0.06616625784751731	-0.04336890252983884	0.0031277873357609164	0.073936571929554	-0.029298541530194178	-0.034570472750728665	0.0595072205218975	-0.008489503146874943	-0.00387524944333891	0.0009584664292400489	0.04579463925340906	0.1581651242180127	-0.06731594910186267	0.018716263539252757	-0.036327208817092504	0.14486121491168102	-0.12047068283075274	0.07155573157726654	-0.03800910318030967	-0.034839300147989	-0.07306728784782675	-0.0
st4_6	-0.08293023027213126	0.24814692788530265	0.29055748601840375	-0.07517139416828315	0.16197606488763855	-0.15978252398984355	0.002043072190872848	-0.05336492758126302	0.037346152532874134	0.004409797707638462	-0.016610249655930352	0.0046061100006400246	-0.031748508661049384	-0.014348897619485197	0.008893275196700034	-0.028136362763289464	-0.016034494653476637	0.03650504482228717	0.1536244516165874	0.06289098659509113	0.13821395141648724	0.05763886184837735	-0.01569467257075373	0.01227305916224845	-0.049053089590760816	0.017076945933013957	0.019038873357427166	-0.0
st4_7	-0.10916328311017338	0.24682337040024085	0.3162719913984314	-0.07382068128449579	0.17184951753764185	-0.16014916721459319	0.016755187194886095	-0.03598160710205838	0.032499179059953844	-0.005834126403637995	0.025201836678655266	0.0014993575783454303	0.04638476831358066	0.04135614842698446	0.007989486028587693	0.02625155426966853	0.02233588356361877	-0.010386921604268592	-0.14785959813356875	-0.06355948201076787	-0.1267237449352249	-0.05724066919266591	0.01942983308819145	-0.0062991278041241786	0.04705139559242329	-0.017586622650578063	-0.007760700895387642	-0.0
st5_1	0.16624570912154335	-0.23367972375609108	-0.0021298408357165962	0.06082920656462016	0.2559641254190069	0.1384649619149852	-0.16406767273614992	0.073947725565745	0.0287199871530109	-0.00990151594582669	-0.17286746939734673	-0.08365708430782177	0.06384258379421401	-0.02814588959633551	-0.032463277115472394	0.03866097285196318	0.04418235639324201	0.10439021187467347	-0.0028700954834275745	-0.008331256283156929	0.019969086036402107	-0.022600575123163862	0.012791685414666128	-0.01380363863928522	0.031354248201314855	-0.03498823830607837	0.04592924983264217	-0.0
st5_2	0.19089587623895357	-0.06985009989931948	-0.10689423334544305	0.08803794768512568	0.18576210442386318	0.06904187592920473	-0.1378152069162915	-0.044386138069259916	0.020998216868182207	0.02352005227288604	0.15191450648099641	0.1054013856642241	-0.18599147201479702	0.12522291346181602	-0.00847657354577551	-0.037142384354028814	-0.0039960295549246625	0.04994084491034912	-0.037140046784036276	0.0007168048024635356	0.002508564332686665	0.020175116233076263	-0.029468257787283434	0.012748591339540677	0.006879674560872785	0.03153919743271695	-0.032286360115754024	-0.0
st5_3	0.17446640212114356	-0.05547568986017229	-0.09046383669553044	0.08346729230847942	0.2276573049844417	0.04250852623875477	0.06659937373782228	0.07211523282288329	-0.028531593458426638	-0.07438214774123507	0.038370900532470095	-0.031121844663082408	0.13661499278666284	-0.009273041860674777	0.06915702934524148	-0.014431913664990838	-0.041605443372042424	-0.16211894484763875	-0.0032294957206343193	0.0694153895934544	-0.020582283070477162	0.04140675703735021	-0.038679241833273224	0.010937650169618587	-0.0614088436004258	0.062659990943772	-0.09041251680874078	-0.0
st5_4	0.17203287565436606	0.16811495127088863	-0.14004810008702706	0.04966456807213619	0.07821888703632154	0.05217565194588009	0.10542839769425343	-0.04145378240597624	0.009390567753137208	-0.037607637264431976	0.07889466980992019	0.041405593749041805	0.02035406672812296	-0.02402423220955333	0.01064463364958718	0.025379955489571386	-0.007262341442033789	-0.05394930601970254	0.02232348954074502	-0.05243567729753116	-0.0062347721767566375	0.118636328388676	0.07894837448612481	-0.004205009716699652	0.02322932656264046	-0.14394087655066765	0.13980355413612974	-0.0
st5_5	0.14154503263867413	0.23652549626516098	-0.1365569863399688	0.04076659853066469	0.001932196734824124	0.06573739970418026	0.1108614131498651	-0.0950492573418775	0.04167504283973926	-0.01955130598483252	0.04685048136761557	0.021136791219242286	0.06976363143700066	-0.03172987530115458	-0.02057872163615107	0.04836148251039808	0.0350036620379436	0.12784385698499603	0.043848420048979195	-0.028336146849893086	-0.005399468269228087	-0.08051993254403357	0.13364289962499387	-0.04867551600094442	-0.03335950469701206	0.1361511185018924	-0.017725422157653173	-0.0
st5_6	0.1292411765124708	0.2203404469658242	-0.021451848042330544	-0.017257190366242302	0.0407852638654596	0.08590528308540739	0.1310911673143962	0.06026209637828801	-0.06554750251787668	0.011940750909745357	-0.10807147409626015	-0.011190002026608012	-0.14748547814087956	-0.0018245155250457086	-0.06331783952380186	-0.012988670721648112	-0.02194835747161033	-0.04907084572179436	0.025358460986418207	-0.05583958399508573	-0.031009546336770506	-0.12859489867826362	-0.017364542211715208	0.1054402317736402	-0.1108834634486341	-0.04441186544815755	-0.0038510622615018472	-0.0
st5_7	0.10406042039571432	0.303790326315672	0.03048308598414579	-0.06778667076766917	-0.03451998452148034	0.08833475675488586	0.03425339770014991	0.06830091014176919	-0.06190536520012021	0.014062502904520966	-0.05586091166041947	0.012450305691570343	-0.10212749335854843	-0.07195789506575416	-0.10831550863897348	0.0797813006331136	-0.04550084840712896	-0.06558617712300435	-0.07017617306892429	0.08358643482068527	0.041617682675210856	0.052051159062151596	-0.012181364861817168	-0.11167870017961168	0.1152878261491114	0.05758089780737308	-0.011517826859189475	-0.0

Biplot	0	0

Site constraints	0	0
