sample-id,depth-1_iter-1,depth-1_iter-2,depth-1_iter-3,depth-1_iter-4,depth-1_iter-5,depth-1_iter-6,depth-1_iter-7,depth-1_iter-8,depth-1_iter-9,depth-1_iter-10,depth-3790_iter-1,depth-3790_iter-2,depth-3790_iter-3,depth-3790_iter-4,depth-3790_iter-5,depth-3790_iter-6,depth-3790_iter-7,depth-3790_iter-8,depth-3790_iter-9,depth-3790_iter-10,depth-7579_iter-1,depth-7579_iter-2,depth-7579_iter-3,depth-7579_iter-4,depth-7579_iter-5,depth-7579_iter-6,depth-7579_iter-7,depth-7579_iter-8,depth-7579_iter-9,depth-7579_iter-10,depth-11368_iter-1,depth-11368_iter-2,depth-11368_iter-3,depth-11368_iter-4,depth-11368_iter-5,depth-11368_iter-6,depth-11368_iter-7,depth-11368_iter-8,depth-11368_iter-9,depth-11368_iter-10,depth-15157_iter-1,depth-15157_iter-2,depth-15157_iter-3,depth-15157_iter-4,depth-15157_iter-5,depth-15157_iter-6,depth-15157_iter-7,depth-15157_iter-8,depth-15157_iter-9,depth-15157_iter-10,depth-18946_iter-1,depth-18946_iter-2,depth-18946_iter-3,depth-18946_iter-4,depth-18946_iter-5,depth-18946_iter-6,depth-18946_iter-7,depth-18946_iter-8,depth-18946_iter-9,depth-18946_iter-10,depth-22735_iter-1,depth-22735_iter-2,depth-22735_iter-3,depth-22735_iter-4,depth-22735_iter-5,depth-22735_iter-6,depth-22735_iter-7,depth-22735_iter-8,depth-22735_iter-9,depth-22735_iter-10,depth-26524_iter-1,depth-26524_iter-2,depth-26524_iter-3,depth-26524_iter-4,depth-26524_iter-5,depth-26524_iter-6,depth-26524_iter-7,depth-26524_iter-8,depth-26524_iter-9,depth-26524_iter-10,depth-30313_iter-1,depth-30313_iter-2,depth-30313_iter-3,depth-30313_iter-4,depth-30313_iter-5,depth-30313_iter-6,depth-30313_iter-7,depth-30313_iter-8,depth-30313_iter-9,depth-30313_iter-10,depth-34103_iter-1,depth-34103_iter-2,depth-34103_iter-3,depth-34103_iter-4,depth-34103_iter-5,depth-34103_iter-6,depth-34103_iter-7,depth-34103_iter-8,depth-34103_iter-9,depth-34103_iter-10,Location,Site layer,Site_layer,Site,Phasic_community,Type,Depth_group_new,Depth_group_cm,Depth_layer
ERR2094438,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8.586336594728587,8.567180816450835,8.53452151101152,8.515383889207925,8.554843232977664,8.549605242464303,8.565252956449429,8.570703157801425,8.562304868887388,8.538075631130331,8.626460316729732,8.615256128106967,8.600713657999638,8.695270584026314,8.6909311888617,8.648333638075199,8.66453711005154,8.635158533750166,8.63121808213931,8.623269991435576,8.673797419068979,8.701749097765491,8.680821300299288,8.700382579377994,8.689544605793676,8.696462297425347,8.692074351403308,8.676821638660293,8.695477670560757,8.66310307772608,8.731169850492364,8.701078374328157,8.704932827523379,8.704413795977832,8.701983066408939,8.732120258687962,8.681182608895412,8.706656044588007,8.68586651880801,8.703178209772224,8.712121497050383,8.729339428368007,8.726083846943292,8.708678479700383,8.726843500581696,8.711432894790216,8.723345083990477,8.729102429562333,8.690351608927147,8.703259462198595,8.711435557142618,8.696895125704517,8.712605189058749,8.7097715647148,8.723744724408213,8.718737839908368,8.711765756821617,8.70439771958832,8.70166170138494,8.73581369361411,8.701120933041564,8.730759042349927,8.709347299691101,8.711092281921184,8.724501137319894,8.727420271450816,8.713629746725124,8.708314398501097,8.702388459807015,8.723703187789772,8.723066784263889,8.708251227237465,8.732464938893404,8.718269134002565,8.731502351777172,8.713751739271762,8.71486148063731,8.732649523023484,8.719124113897344,8.731025854325823,8.717825548844683,8.720967621301353,8.729329248479564,8.728378638854332,8.727871801884344,8.732070402930987,8.711295436423642,8.724517713205122,8.735905614594461,8.726775834071237,Malaysia-Selangor,Rubroshorea uliginosa 90-120cm,,Malaysia,Rubroshorea uliginosa,Freshwater,90-120cm,,
ERR2094439,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8.279800921295509,8.263866664495104,8.268575246736265,8.254861687329841,8.306940080546916,8.273072669872423,8.241923961412368,8.216946853144478,8.29902912027651,8.32106917417414,8.355093665903105,8.355649517875923,8.344102476801098,8.327515409827878,8.343633454464255,8.36122568091683,8.31680942023397,8.347856640051898,8.376034572364869,8.337440839195121,8.376337013943598,8.378144060642843,8.350917932676829,8.32577514727248,8.35299675004672,8.34824413167784,8.362235900829914,8.35367832083653,8.34532464977921,8.366524028748497,8.373442766425475,8.364072331697546,8.356585445694572,8.384628075129719,8.3692948894648,8.37093306334887,8.377515808146095,8.357503450764003,8.376772926432333,8.371722252453228,8.375843078595457,8.376600752189349,8.370415524655943,8.372993335110339,8.386408278114702,8.381642068547743,8.380179089622642,8.374151559852322,8.37887064869401,8.393615627607186,8.36968503146145,8.409466487587128,8.381852531915737,8.391179769816839,8.399603155202781,8.390021026051071,8.36844698660673,8.382850072687313,8.381526441998899,8.363430389859047,8.367173223559291,8.400144630737113,8.390647835565566,8.387003744508466,8.399171492543921,8.382448861073073,8.387082512137203,8.38834126716959,8.382924848997062,8.391984419435364,8.39077451930241,8.384119238523214,8.386328830916176,8.395326591889672,8.400890007707831,8.388123878785347,8.397624821150938,8.381896459854646,8.383502651680356,8.39629324391385,8.38268440195001,8.385662607146818,8.390196149311246,8.397619502664172,8.385958781516994,8.388803839684094,8.401698233966794,8.39462520003677,8.397159053710547,8.39323629985304,Malaysia-Selangor,Rubroshorea uliginosa 0-4cm,,Malaysia,Rubroshorea uliginosa,Freshwater,0-4cm,,
ERR2094440,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8.366267657790523,8.310923209358199,8.369167435594346,8.359605497706145,8.339297313848485,8.351168135452099,8.307125546013424,8.354463071293353,8.352341296783768,8.294112784737028,8.430616451660608,8.44484455890082,8.44301812193804,8.430753977377053,8.429580259486206,8.440891903458748,8.391625332017213,8.450940619516876,8.42838522583653,8.426084107746512,8.457940547486883,8.458181338596393,8.460557375024688,8.425023551281367,8.45049064542411,8.454883647596395,8.434072471433431,8.448483619776368,8.464835723851621,8.456149783106875,8.464875717012768,8.439850907690237,8.46289622521675,8.461073719606963,8.460046037084684,8.460129185638843,8.47950610665127,8.450703321761067,8.450804383680548,8.444578898095811,8.476410728878207,8.482436227769727,8.472548127795767,8.455868088856327,8.4530347083001,8.482025238163697,8.460787016495853,8.482909682148547,8.467554968992186,8.475027412748084,8.48279384680824,8.486897062289927,8.470357224246573,8.481718077656005,8.47980437011188,8.475546758601723,8.472679834666236,8.48291791421,8.480317335968168,8.477853116707402,8.477799410479786,8.470632677175912,8.47547129482413,8.47873434537371,8.480038275395794,8.474791066506421,8.476865130405658,8.471466996187033,8.47684026098117,8.476398498138677,8.482314513831927,8.48578256652701,8.483595899122902,8.479725391004088,8.484880231802203,8.483947760400476,8.481153293477355,8.48279754127244,8.48989078064213,8.48140867842093,8.485401481329463,8.484072783049381,8.485068850050672,8.484103139260583,8.488797284885118,8.477080773599189,8.484980266704273,8.485780571291887,8.487292932094462,8.482378908666478,Malaysia-Selangor,Rubroshorea uliginosa 31-60cm,,Malaysia,Rubroshorea uliginosa,Freshwater,31-60cm,,
ERR2094441,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8.285380704628965,8.262363556887315,8.333199807457,8.32960497703591,8.276162836446147,8.295530914098123,8.27515637445144,8.283287544575531,8.264120333254365,8.281955655651226,8.33696177909593,8.334006048869243,8.347572857485238,8.333466144924195,8.319967433641658,8.336829138233075,8.367806478405665,8.29353319532328,8.327679771403679,8.343684578704698,8.368617039695685,8.38420229862744,8.391625137630223,8.392355138689911,8.39983644810656,8.356347563960282,8.373406943197613,8.352744494461145,8.373262248180186,8.356443930866211,8.389517391046653,8.391013141881656,8.391580623585282,8.38361678612878,8.384349625903342,8.39617652368133,8.394931619602017,8.394984692374054,8.40940790669272,8.408576001589577,8.415415920960719,8.388255607020891,8.398105028545837,8.386508153817918,8.391881362896187,8.384850514138869,8.425209556105349,8.380884341766885,8.391444441909988,8.392993380393833,8.397097660027526,8.40033014955402,8.406923843537784,8.401766073317917,8.403316650391135,8.403588505604759,8.417242158508412,8.395488212486594,8.391636755985111,8.403462804664908,8.41163979085077,8.390462638254395,8.404070563260841,8.409418736717315,8.397553251578067,8.402985015246994,8.394419309014062,8.405293962115497,8.404112073857553,8.417443940807422,8.403992308971912,8.406699639456003,8.408914613218661,8.40354976217729,8.409932710049645,8.4033891206362,8.404549787630542,8.404209075557956,8.408480397100917,8.399756226375503,8.413954991464236,8.40416920416209,8.410409625422377,8.40576263562678,8.400367299614288,8.40995067706082,8.4092878119063,8.40941903039411,8.40874075602153,8.41226008487213,Malaysia-Selangor,Rubroshorea uliginosa 90-120cm,,Malaysia,Rubroshorea uliginosa,Freshwater,90-120cm,,
ERR2094442,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8.675730425109004,8.706133718821455,8.756818135933461,8.64156811505949,8.718690372693933,8.744598488585455,8.671080513745832,8.694325945433196,8.736763746797767,8.710681979146244,8.764969645752798,8.809612467390398,8.749685515187952,8.807195759132837,8.789028988600622,8.802099545475297,8.784890811559693,8.781140736196157,8.809527338159016,8.792159798660077,8.814303122946752,8.849360897838352,8.830169989803244,8.834722923356468,8.827495649873121,8.797278634420303,8.826148046664956,8.799405436851167,8.831228241124006,8.818803803724125,8.8336310999882,8.827896758078726,8.841165590472517,8.819944103232086,8.840528790256723,8.822867699061426,8.82877242585194,8.820704393229814,8.833905757840169,8.821610709750395,8.849183299673205,8.82612547597907,8.829067457824996,8.851889649325509,8.828032350281568,8.844605357488874,8.851100450160498,8.855725509995398,8.83909688777338,8.836943798741695,8.846378876250373,8.846969740068838,8.837313295705439,8.850069269886266,8.843895817680316,8.838084659101652,8.850371829240892,8.844026838204394,8.845741927120605,8.840820125648195,8.854402588812299,8.858356587675782,8.858078696298588,8.846564633018565,8.840507901881324,8.847530721480272,8.843482379578141,8.852491242148739,8.853494877820031,8.865872261579858,8.86157276522695,8.847538101628436,8.849332433891933,8.850422141303568,8.858193738010174,8.850396742686506,8.856408601798387,8.843940591572627,8.856428363120195,8.8482305015996,8.848835019288396,8.85204308041332,8.851744068609943,8.859946480375257,8.852661740036869,8.848424557529393,8.856873933638523,8.855344735070158,8.859852513358115,8.852512997823931,Malaysia-Selangor,Rubroshorea uliginosa 0-4cm,,Malaysia,Rubroshorea uliginosa,Freshwater,0-4cm,,
ERR2094443,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8.721529929867165,8.648074392903967,8.615841976262669,8.664292680724067,8.662372316686353,8.695009362573186,8.692098190999468,8.708306987507868,8.644299565053092,8.692324301578218,8.76163301639074,8.744544721582013,8.756950020028432,8.755074777941132,8.745844885413762,8.75850465219262,8.764445354428924,8.755776636499668,8.77454814008154,8.767723347524699,8.78896219838238,8.780389284141753,8.775299406577918,8.788298913914739,8.782123464493711,8.787549784569714,8.763761402720798,8.794131845186488,8.788271940775353,8.798157720658647,8.79055294023853,8.80296194118992,8.811176062274578,8.788862544847673,8.798431511519535,8.801828627181246,8.805755213256958,8.812339361969613,8.802817702052096,8.786786630315149,8.799642197984863,8.826902881625179,8.80701123888058,8.824090284972282,8.801864262019286,8.802281670657575,8.812978362253599,8.80956669500766,8.803268460921624,8.811398576913307,8.817428937305165,8.806810006906664,8.807063062437035,8.81339293899198,8.808224736271667,8.79595311392284,8.81304907068159,8.814314438146264,8.824924980477304,8.819937102291998,8.816607562658527,8.81867446978479,8.82011379862188,8.821888373125713,8.811408027948758,8.821591676626838,8.813255071138327,8.822548062219845,8.832494995702064,8.826277634935117,8.818070964823029,8.82073477375279,8.823289259788332,8.821851525578035,8.818746472066927,8.822668198842264,8.819691174684738,8.823518070639238,8.820522621629053,8.820526455787501,8.819845833186328,8.823878960146484,8.822424746009835,8.820786276549384,8.824556342167162,8.826882228134508,8.81754064503321,8.8188039474774,8.82303231355263,8.825765317973875,Malaysia-Selangor,Rubroshorea uliginosa 31-60cm,,Malaysia,Rubroshorea uliginosa,Freshwater,31-60cm,,
ERR2094445,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8.408457907815947,8.408461782988034,8.40490894642988,8.39689266585658,8.429893902363547,8.441183128711126,8.436143386246139,8.41482893143306,8.404388650367334,8.414509498117758,8.495561780518884,8.51041353333612,8.487788210622204,8.486330529734236,8.498649250824023,8.483375977319444,8.459204972462874,8.501678836846452,8.503363715020608,8.494480989392473,8.516989874458561,8.517667290361446,8.532691019207801,8.517029004713937,8.512108036429213,8.523225134688323,8.510877994443328,8.520398307299494,8.495058723818207,8.523553447101078,8.534447297818222,8.521881272543189,8.52233819632095,8.544066299191567,8.520819931368578,8.53118081136604,8.542699330792507,8.525043135663324,8.516179207407962,8.525026070865787,8.537211127045438,8.52827571215307,8.537022233429397,8.552847313557935,8.538254723021838,8.533377843639611,8.548456208176015,8.535900843114854,8.522310071407487,8.531325096331438,8.541326607490804,8.550845107555471,8.54117785777652,8.546506597417986,8.53634101145151,8.538889690687652,8.533029967838683,8.53384600280358,8.543908902067665,8.5352167375389,8.538705582681251,8.536507432657634,8.538127511008282,8.547506756498315,8.546020562176448,8.539140021924842,8.5397621078638,8.544020280906446,8.546119953109553,8.53562560368096,8.544715777990609,8.540540532728366,8.542544349723293,8.538556451485,8.547318184584057,8.549124806489612,8.549151749215733,8.539163211361618,8.552001599275785,8.543794778298313,8.544331884379273,8.551980029468224,8.54767285884275,8.545776215140311,8.54633627900059,8.552572143148263,8.548087865683547,8.543470134520996,8.550622927800786,8.547427373368205,Malaysia-Selangor,Rubroshorea uliginosa 0-4cm,,Malaysia,Rubroshorea uliginosa,Freshwater,0-4cm,,
ERR2094446,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8.464240711309833,8.409651094622202,8.492558967034205,8.482557313700752,8.458987851828569,8.480734454575957,8.436129238280087,8.448828482902137,8.52482294205868,8.468968198601658,8.529727180493262,8.554233411610182,8.539888062493876,8.558953069701943,8.559849968939762,8.538687296520058,8.56825092617004,8.554230191672177,8.514238642818293,8.511381311192029,8.56576265329213,8.577071554555005,8.570588119323583,8.578039036192436,8.571993505460444,8.556102630203322,8.576358668906973,8.562828254598678,8.556766815161803,8.552035488191231,8.551898907685988,8.570919513071894,8.600168284046505,8.593952207212883,8.557513396796816,8.589571152312427,8.575904756244686,8.568438497264534,8.592586510572508,8.565637457324247,8.579999956166406,8.563946500715373,8.582960391704104,8.56971021081491,8.596226400126188,8.568173877556685,8.577580795149304,8.586826394600406,8.577014026966415,8.580830857935647,8.576956220108624,8.593628323008854,8.595794209314453,8.58944641050501,8.587688119054887,8.588180851545712,8.604389326132397,8.584525850607308,8.576703608294473,8.585363191699686,8.590824325492774,8.585191253362876,8.592170470467051,8.604138186744576,8.594558006019627,8.597577470771009,8.601893123366036,8.586851270368811,8.589097121043064,8.590675644527785,8.600651496056265,8.584336745276298,8.596845682748024,8.593849880130293,8.589860827460512,8.596193770694523,8.593776953062626,8.593010755940755,8.58799975523598,8.599317952333852,8.592324839432269,8.581102710231328,8.598072293896571,8.585491395381107,8.59666386893489,8.592076686080654,8.598309637626436,8.597236573287892,8.58924336536117,8.598587695121285,Malaysia-Selangor,Rubroshorea uliginosa 31-60cm,,Malaysia,Rubroshorea uliginosa,Freshwater,31-60cm,,
ERR2094447,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8.21590989045411,8.265241215530384,8.232234678966783,8.23125551605787,8.228940440852956,8.23222354911424,8.221778827287682,8.214245873208592,8.229468654108318,8.17363927566556,8.277570141274994,8.27509161589267,8.26858233731191,8.290691290095308,8.29758003110405,8.280588177370687,8.30344607270077,8.289814671350848,8.307302189547798,8.276285705521213,8.302437632581148,8.311491928083456,8.289545395443461,8.307703634083431,8.30773432332466,8.293181639778014,8.328416766355257,8.287995200051041,8.301563015494898,8.331076585666807,8.305731797525713,8.317443502326636,8.337563616822026,8.307423742842694,8.307125355382002,8.314991883119292,8.320170258706648,8.307902805492043,8.328068900241952,8.320388782646944,8.330178914926341,8.308810774508077,8.330091679283294,8.318144105309706,8.32648893513945,8.323424672280442,8.322820540268859,8.331128806776896,8.310858819016747,8.307559928554427,8.324271610086587,8.320909366449394,8.331012082408705,8.312910448348887,8.319914890152926,8.330319339254933,8.319091462600085,8.31179179171997,8.327497516897855,8.307391651708521,8.322390123216191,8.330400105384326,8.336187943161299,8.335994476963517,8.333077612889998,8.3253194302054,8.318193166085786,8.334536501745728,8.33475255520444,8.325604122125954,8.334197423437425,8.33279750576805,8.321368142925953,8.319314168652634,8.315414956585771,8.340185978439347,8.336601311954647,8.330919011822376,8.334843180235907,8.316322552782005,8.335317644293426,8.329246846130628,8.329731608492922,8.339810393609508,8.334844020425955,8.328096786165434,8.339318767253818,8.328726142379367,8.336213700792104,8.334031321770146,Malaysia-Selangor,Rubroshorea uliginosa 90-120cm,,Malaysia,Rubroshorea uliginosa,Freshwater,90-120cm,,
ERR2094452,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8.838570041963788,8.850249692385107,8.840024705616228,8.827331569411887,8.859359923867297,8.872205971819966,8.839554927067683,8.880179914510235,8.854291011254686,8.84545809204385,8.910249851240236,8.936310791736007,8.92307265343477,8.933339769021597,8.934929331290292,8.932506110593428,8.937712306595927,8.907567511987882,8.93372563688917,8.944867943607953,8.973918784187342,8.978554157680769,8.96274650684765,8.983157832956177,8.96411710092694,8.98034392760131,8.954104150292713,8.98044394826017,8.97711422722912,8.961788774536773,8.978966705186625,8.997923581818817,8.990109422355715,9.001802355971547,8.986444753883129,8.986700408139662,8.988199285112202,8.974660878381357,8.993790515046754,8.995456821849567,9.005547287484413,9.011286101354186,9.000433511263806,9.019842845554184,8.983445439876485,8.994300925579667,9.012347897523568,9.005376307093684,9.005658352823117,8.996713347304143,9.012229084769269,9.008519696088518,9.009780933420885,9.00563735713375,9.010513573061209,9.004648128060593,9.020356295371975,9.00894815546582,9.01284708027457,9.010544793080989,9.024433879102244,9.012862460074224,9.010949494118671,9.012120953961174,9.01112213232951,9.008488306764148,9.011893484843585,9.015525983335705,9.010064707674736,9.008977190846142,9.015158799473893,9.010244296218726,9.005457347537568,9.011614122110192,9.00816319301484,9.02513189353259,9.00748385798738,9.00550868311911,9.014793545603997,9.019701639248613,9.012476835267448,9.017946338402176,9.015358030922355,9.016439715971984,9.019924292660129,9.010828091306584,9.018599190343584,9.014996031549927,9.01331507460944,9.01496617252372,Malaysia-Selangor,Rubroshorea uliginosa 31-60cm,,Malaysia,Rubroshorea uliginosa,Freshwater,31-60cm,,
ERR2094456,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8.299025710945585,8.349599365791047,8.294893529246739,8.325515583701575,8.292525857093668,8.308252307300998,8.314880739471032,8.303476672124452,8.31247583912459,8.264294930266663,8.361000970902257,8.356903847898815,8.37668928777531,8.348207513076861,8.374824968104532,8.383514797456494,8.372573818383701,8.361619479815799,8.375835028899948,8.321808822768133,8.386846106742894,8.381783565230542,8.395888952835268,8.385528797291968,8.396554469243458,8.404671818762898,8.382544617153117,8.402106640479587,8.39372745547779,8.383476133408728,8.393297506409988,8.396572358420759,8.408443496807223,8.404572724661772,8.382529419983284,8.377244847138362,8.391213360825233,8.397883809089324,8.39291639171266,8.38821634887847,8.407875759893685,8.389722647289508,8.393867523996375,8.40111551587583,8.411458131786521,8.409694267458423,8.405644182610951,8.405561372809613,8.402709481432069,8.399885980764596,8.403221350411103,8.405984065439721,8.413923013561563,8.40880007274267,8.40852721646583,8.405428660026606,8.414873331669602,8.40924133841515,8.400161615364622,8.41697937018548,8.403474163257872,8.40393999608143,8.402187356970447,8.404860710077466,8.410500247288176,8.41250753686081,8.409881770085304,8.400949426441988,8.397119385847034,8.399633464706543,8.404760993077064,8.410710195766114,8.40673289921786,8.40882549985126,8.40927240526449,8.414661057536605,8.416610824924792,8.411876304215463,8.4105922552163,8.4098090192051,8.409566079065527,8.412842928875143,8.414088177529637,8.413925297144534,8.414366613232422,8.410570834433283,8.413302913310245,8.413106646881294,8.414128395301192,8.413379677978353,Malaysia-Selangor,Rubroshorea uliginosa 90-120cm,,Malaysia,Rubroshorea uliginosa,Freshwater,90-120cm,,
ERR2094458,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8.85435636809849,8.785558266954158,8.841587510111271,8.830446953199734,8.880614966319106,8.84273085908405,8.841602621164082,8.832945796038548,8.808417568519301,8.889276688807525,8.9195534360058,8.933857381518923,8.945016992892011,8.91371466557444,8.927914511551847,8.95196377957249,8.894107241967752,8.945600995009576,8.926192791479737,8.926361018624839,8.962511057444075,8.956691454789208,8.955236304716772,8.924584197731146,8.947170334517205,8.970114415390698,8.931916354211847,8.960410430658316,8.943729832656247,8.947424567741733,8.956866318187245,8.977688252780757,8.961972086704392,8.983981993964223,8.979118574813434,8.969510385546567,8.972080955714265,8.961837110414361,8.995024812865747,8.969612084418806,8.969027796736947,8.979196310035032,9.008038899135048,8.973447926560958,8.985890363738463,8.98480122866412,8.985717784528456,9.0012952848165,8.977674406298101,8.99131290225601,8.982815206357783,8.99004124794878,8.984410594045034,8.992788815008351,8.985610211293945,8.978618391834123,8.98430680078606,8.99006723267784,8.993918275594902,8.98643322472097,8.984892098233157,8.999035218657028,8.997382509153763,8.995324400066616,8.981255240738466,8.99667695495427,8.998161944630581,8.98579136645767,8.9963383640568,8.989975755783112,9.000743022783862,8.988817042885257,8.99237301474229,8.98285803651886,8.990018174415418,8.991959618822268,8.992882586200082,8.996578480960215,8.980492195774655,8.993070987395214,9.001749735707604,8.997117913599556,8.994103017619926,8.986814229492053,8.98945381935325,8.996478944133372,8.99479830331266,8.99316976083559,9.001629277382468,8.986816136390637,Malaysia-Selangor,Rubroshorea uliginosa 31-60cm,,Malaysia,Rubroshorea uliginosa,Freshwater,31-60cm,,
ERR2094459,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.042069101792835,8.996314395120883,9.034555417511047,9.00631879916262,9.003503610579303,9.019680047567942,9.02885086197694,9.000111162662341,8.985497341056263,9.046518154199138,9.117029877595051,9.10505454303684,9.153417946887298,9.106920208245256,9.114677485404028,9.11801564292661,9.11062530621222,9.127085892030449,9.162629959878808,9.119210531601546,9.14646500742944,9.181738456944943,9.158668865337562,9.1577093110357,9.18518516125125,9.18980376639396,9.16607946517052,9.164336682016405,9.168175843636972,9.1617444948918,9.18151021028574,9.181621909823305,9.18385057596143,9.17536576206138,9.189321255624185,9.199773366185973,9.165317192194143,9.189366091669251,9.198087553823106,9.193423333768612,9.170690447665017,9.200185080583156,9.212909325349711,9.197850574998052,9.185250579455332,9.19317004588226,9.20735112779222,9.19574854574722,9.194787257397769,9.190682590419474,9.200549003957107,9.20609335785067,9.21449578339206,9.192006095267418,9.20805298752877,9.202922358589918,9.200196327698556,9.200528285741012,9.199761001536825,9.210315173671328,9.227638346141772,9.215692217854142,9.207471100117193,9.20626962860418,9.213686270722215,9.194166170151997,9.21984413757743,9.220760241692128,9.20628518739182,9.218346663062828,9.214244568956964,9.21881393876179,9.214100939754337,9.220950095485833,9.21451122827414,9.217699718765374,9.22522735531648,9.223016233630212,9.221095736270213,9.216056305987893,9.218077216684271,9.219355903765594,9.221401518951415,9.22316276744259,9.218389332095128,9.218052234115966,9.212545399281709,9.225549437224595,9.227945862349388,9.219298654856011,Malaysia-Selangor,Rubroshorea uliginosa 90-120cm,,Malaysia,Rubroshorea uliginosa,Freshwater,90-120cm,,
ERR2094460,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8.665718189333575,8.659925528122722,8.678587598729983,8.651232756879278,8.691582584023536,8.676383648440545,8.683988021868382,8.660057700346133,8.687018337996546,8.662345945478446,8.741426339551644,8.73131848534251,8.753134936325603,8.740508309948442,8.702461276740266,8.698052666093199,8.734764892234264,8.720729288127941,8.743999896607196,8.708136994959135,8.76929099488581,8.750091337808273,8.749660747555227,8.731917433201467,8.747519621673847,8.766160316035272,8.762015045764075,8.763594199317707,8.761963429895985,8.766760277354969,8.769427133898084,8.76270583281894,8.761264761133319,8.766288880968572,8.767246188045426,8.76844181727491,8.784117101070763,8.77819408492813,8.764404458847721,8.778218649137873,8.784978768490033,8.780620724096817,8.776125791626848,8.777634417508555,8.783662550982177,8.77817128496764,8.768540829710501,8.765821384632233,8.778103617669862,8.782427701719053,8.786316531468005,8.79105400110113,8.778407961723289,8.7773677287291,8.789009328862496,8.777298234696799,8.794659391146505,8.788230192299295,8.789451378906286,8.776100630071811,8.787682624820645,8.785638308962223,8.789999060657841,8.791183068359889,8.783841234283901,8.786212494030542,8.780994519602707,8.787071932493218,8.782791609625908,8.785607302240384,8.792453443202247,8.778759680698236,8.794764084376125,8.781373541669913,8.794522056086935,8.786514813640181,8.789116609273863,8.786456814744513,8.792005252907348,8.783130017409333,8.785202590315617,8.788003259578915,8.787394612975774,8.787637983470143,8.793251892272467,8.78538450833652,8.792186070303332,8.792280415015894,8.787172749834635,8.784936561201082,Malaysia-Selangor,Rubroshorea uliginosa 0-4cm,,Malaysia,Rubroshorea uliginosa,Freshwater,0-4cm,,
ERR2094461,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8.12798463456032,8.140013869206054,8.170091515047387,8.195824749126057,8.182295507079031,8.202372917984926,8.17433204755416,8.161266315813405,8.147170997381725,8.168063968255138,8.214315757641499,8.226381147045013,8.237210683283525,8.218554189884246,8.20407428694461,8.215731558201194,8.212368896829416,8.221550474696835,8.220752215992672,8.212830685231586,8.229513071314841,8.246932303630894,8.220726931370804,8.249336799071559,8.233405363808519,8.243737925520229,8.219666734039933,8.24424239670958,8.241682735590672,8.227690810916627,8.252145881802349,8.244585479335418,8.251682259450817,8.261399368011633,8.252583173678273,8.244245935803585,8.246986960632032,8.250582521183043,8.240882963927,8.2577321148528,8.243037157884341,8.262048736854366,8.246395675683509,8.238485952235468,8.24585087510702,8.251573245710112,8.251578697524582,8.256151140517865,8.2444381796798,8.246571078401258,8.255325694328572,8.252547249427705,8.263619376035706,8.247054738078326,8.25330800074927,8.254034463984775,8.25237428492471,8.255393988563494,8.255803694832915,8.256868135982586,8.26233873336138,8.265289828626862,8.26212612981529,8.261268285333706,8.262406243053576,8.261347268726006,8.257714717403719,8.261211163988229,8.251808858331023,8.253520907763011,8.26111094310879,8.26683199369091,8.257396083733939,8.258911955077487,8.26235672781417,8.26063618105035,8.259171349411211,8.262667536215748,8.261910310542277,8.264609578301654,8.260612929612448,8.259086869787108,8.264387842076939,8.263125189096469,8.257024234390125,8.254682697299932,8.260652405421055,8.263850217248542,8.26200359372236,8.26159170352734,Malaysia-Selangor,Rubroshorea uliginosa 31-60cm,,Malaysia,Rubroshorea uliginosa,Freshwater,31-60cm,,
