sample-id,depth-1_iter-1,depth-1_iter-2,depth-1_iter-3,depth-1_iter-4,depth-1_iter-5,depth-1_iter-6,depth-1_iter-7,depth-1_iter-8,depth-1_iter-9,depth-1_iter-10,depth-3790_iter-1,depth-3790_iter-2,depth-3790_iter-3,depth-3790_iter-4,depth-3790_iter-5,depth-3790_iter-6,depth-3790_iter-7,depth-3790_iter-8,depth-3790_iter-9,depth-3790_iter-10,depth-7579_iter-1,depth-7579_iter-2,depth-7579_iter-3,depth-7579_iter-4,depth-7579_iter-5,depth-7579_iter-6,depth-7579_iter-7,depth-7579_iter-8,depth-7579_iter-9,depth-7579_iter-10,depth-11368_iter-1,depth-11368_iter-2,depth-11368_iter-3,depth-11368_iter-4,depth-11368_iter-5,depth-11368_iter-6,depth-11368_iter-7,depth-11368_iter-8,depth-11368_iter-9,depth-11368_iter-10,depth-15157_iter-1,depth-15157_iter-2,depth-15157_iter-3,depth-15157_iter-4,depth-15157_iter-5,depth-15157_iter-6,depth-15157_iter-7,depth-15157_iter-8,depth-15157_iter-9,depth-15157_iter-10,depth-18946_iter-1,depth-18946_iter-2,depth-18946_iter-3,depth-18946_iter-4,depth-18946_iter-5,depth-18946_iter-6,depth-18946_iter-7,depth-18946_iter-8,depth-18946_iter-9,depth-18946_iter-10,depth-22735_iter-1,depth-22735_iter-2,depth-22735_iter-3,depth-22735_iter-4,depth-22735_iter-5,depth-22735_iter-6,depth-22735_iter-7,depth-22735_iter-8,depth-22735_iter-9,depth-22735_iter-10,depth-26524_iter-1,depth-26524_iter-2,depth-26524_iter-3,depth-26524_iter-4,depth-26524_iter-5,depth-26524_iter-6,depth-26524_iter-7,depth-26524_iter-8,depth-26524_iter-9,depth-26524_iter-10,depth-30313_iter-1,depth-30313_iter-2,depth-30313_iter-3,depth-30313_iter-4,depth-30313_iter-5,depth-30313_iter-6,depth-30313_iter-7,depth-30313_iter-8,depth-30313_iter-9,depth-30313_iter-10,depth-34103_iter-1,depth-34103_iter-2,depth-34103_iter-3,depth-34103_iter-4,depth-34103_iter-5,depth-34103_iter-6,depth-34103_iter-7,depth-34103_iter-8,depth-34103_iter-9,depth-34103_iter-10,Location,Site layer,Site_layer,Site,Phasic_community,Type,Depth_group_new,Depth_group_cm,Depth_layer
st5_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9697824437312468,0.9686060386658404,0.969492415118246,0.9692461066130144,0.9677064347922948,0.9692341323159822,0.9665019040524642,0.9694659602759658,0.9670925432153772,0.9666474056850064,0.9678757810960248,0.9684656708583298,0.9681094111459048,0.9673004453368268,0.9693117180389608,0.9668036594125812,0.9666117067352358,0.9678257473580698,0.9689037533154968,0.9705401733921452,0.9681339424070728,0.9689065563496384,0.9679227089535128,0.9679158066075322,0.9689865988012328,0.9672941157098136,0.968158704186375,0.9680651201367246,0.967606206985694,0.9679605325713968,0.9688245676863484,0.967565323592089,0.968081205721824,0.968657757846532,0.9684073646200404,0.968082267816728,0.9679634960070824,0.9683952462912984,0.9681302536127234,0.968388438437077,0.9680434747797104,0.967742982441644,0.9681595407880224,0.9684288088012568,0.9682801868097196,0.9678792796283044,0.9685575450655766,0.9681516455581352,0.9685999464060429,0.9679810317018386,0.967349207449366,0.968630842861129,0.9675653000654068,0.9685140188909336,0.9685271708740648,0.9683904390035428,0.9684297904799898,0.9687189677260336,0.9668334399908606,0.9678196336491688,0.967652705433578,0.9687117986672824,0.9680880233756706,0.968164404719828,0.9674804806832524,0.9679129842167282,0.9683140061734138,0.9685061393111568,0.968544909921981,0.9684141849059866,0.9685247573935468,0.9679200263860064,0.9675760808234156,0.9683309732285028,0.9683703516892131,0.9675242523961308,0.9679712627869088,0.9677956050766956,0.9690015258163188,0.9678814684912748,0.9685320642433992,0.96796648751297,0.968292593476786,0.9681688289093536,0.9679151519583362,0.967517120844696,0.968704794661784,0.9685343135702604,0.9686340182507543,0.9680056288957588,Panama-South,Sawgrass to 31-60cm,Sawgrass 30 to 100cm,SSPS4,Sawgrass,Freshwater,31-60cm,30_to_100,Catotelm
st5_5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9577003780257726,0.9601829561197708,0.9596662512792308,0.9611463300868136,0.9595761655794656,0.9597297429007038,0.961307704624724,0.9586761439978836,0.9595396857443208,0.9607528491168956,0.959429549929118,0.9619214529156848,0.961990462566782,0.959637762700844,0.9603181449370148,0.9600717366116794,0.9608070967686788,0.960233850100836,0.9591726613288176,0.9607224537506076,0.9602698179662555,0.9598914270262936,0.9593758094006608,0.9602958952150832,0.9596104891639976,0.9611260493423024,0.9598054572237786,0.9609974583271635,0.9600839653364804,0.9594562697072812,0.9602384009562268,0.9586542689953572,0.9607336070581152,0.960770632382928,0.9612778610509032,0.9615025550629936,0.9610390202829178,0.9601629051610756,0.9595845161345252,0.9608170250365672,0.9602467486111668,0.9608264768991424,0.9615442630601896,0.959951855924502,0.9603361145901074,0.960496615643126,0.9598295940829972,0.9596304025032772,0.9605313279100256,0.9603289994111618,0.9608653029819432,0.9602809354913896,0.9600615771284344,0.9609103695154908,0.9591355211935222,0.9603569840575736,0.9598630707916906,0.9605186346604768,0.960129171124703,0.9596790900638538,0.9605317484509552,0.95979766255575,0.9603431233740536,0.9610206083848544,0.9598465678804314,0.9603325821345072,0.9602433739098658,0.9602164408722542,0.9601172656611378,0.9605840936083904,0.9601298145825934,0.9602093811871552,0.9602398792521272,0.9604966706955622,0.960681918362546,0.9607507283701128,0.9604211002690828,0.960049039983023,0.9604853394847256,0.9600879548348384,0.9603079887021436,0.9599888663135444,0.9599202257312316,0.9605299257251204,0.9598661180704052,0.9605724118638308,0.9602378468489212,0.9609531654644932,0.959475667257074,0.9602678585097636,Panama-South,Sawgrass to 90-120cm,Sawgrass 30 to 100cm,SSPS4,Sawgrass,Freshwater,90-120cm,30_to_100,Catotelm
st5_6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9752938227943276,0.977283923113874,0.9760592031523032,0.976873733822516,0.974544176105708,0.9759961292388664,0.9769834517999736,0.97766403742664,0.9767803064584624,0.9774124379529522,0.9756575419392488,0.9771515556218572,0.9768036522748524,0.977178609354906,0.9766323467837332,0.976116097491696,0.975732331409762,0.976337993811798,0.9764047750987832,0.97640724719022,0.9761955575139372,0.9781189287212372,0.9759004280568788,0.9766600575414228,0.9769491513147762,0.9767212810407476,0.976231137095572,0.9775078699125068,0.9770514638916306,0.9768049449025648,0.9758869851626082,0.9768070988717076,0.9773722900632198,0.97637365968248,0.9768994663055812,0.9763852904922496,0.9761754658088166,0.9764027976467756,0.976863537898456,0.976796808739112,0.9768692608657392,0.9769714809698382,0.977075684632046,0.9766426059210837,0.9764633279275432,0.9765636034760808,0.9764724600953518,0.9766972930638796,0.97628082386618,0.9762507473305904,0.976902186575236,0.9757425833035108,0.9767347938296536,0.9770377731127168,0.9763545703455768,0.9763266489833308,0.9767112371149428,0.9767038466213328,0.9764319731906942,0.976286318556683,0.9765841032512936,0.976517330696151,0.9765511064423894,0.9770570233982088,0.9765964667493484,0.9759482288454664,0.97662194709726,0.9764473514208876,0.9766932511345592,0.9766093874434528,0.9773477265728198,0.9765520278786878,0.9764002971759136,0.9767969613819308,0.9767159364770884,0.9766426862716524,0.9767493903208382,0.9762241889162108,0.9760574507799522,0.9767508877993352,0.9767988150869392,0.9767232889505346,0.9764490069273069,0.9764499527451764,0.976456736838806,0.97661675718469,0.9766110048923728,0.9773285590774552,0.9766019456768492,0.9767477563989913,Panama-South,Sawgrass to 130-200cm,Sawgrass 100 to 200cm,SSPS4,Sawgrass,Freshwater,130-200cm,100_to_200,Catotelm
st5_7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.978581045801686,0.9773837553344796,0.9791882540500276,0.9783648122750468,0.9806016388078612,0.9796360370646264,0.979026740276105,0.97830313072173,0.979347957755794,0.9793688431575944,0.979362441002972,0.9793745577328316,0.97868491385832,0.980073289154738,0.9805122420666365,0.9792903325330314,0.9796026168724314,0.978960151644356,0.9794103160131934,0.9789890159232458,0.9791998732444518,0.97870870787588,0.9800015822776974,0.9798971959018264,0.9798508294700832,0.9799935966038724,0.9797815893447092,0.9796273389357684,0.9791890090137828,0.9796428460000564,0.9794269648893928,0.9795744742013208,0.9798421743513316,0.9794654266540352,0.9799018083684886,0.979433407104385,0.9799882385177344,0.9793093161145232,0.9791936522383264,0.979363822476774,0.9799596555424308,0.9800876674737332,0.9796359845478148,0.979145789392553,0.9796403416895028,0.9795172997970564,0.9796640440945412,0.97924658868958,0.9794196374191728,0.9796424812577996,0.9791744886351572,0.9791466137053318,0.9793603460066594,0.9792803390766208,0.9794602724451298,0.9793192030126516,0.9793872729412312,0.9795649620760788,0.979488236370428,0.9798598118161708,0.9794249928946132,0.9797030763658108,0.9794351702510254,0.9795345188751982,0.9794824068303958,0.979778269404108,0.979527707437778,0.979453799361799,0.9795280912207712,0.9793182926939932,0.9795695972334276,0.97964458869293,0.9794439439868649,0.97945949991538,0.9796600553821744,0.97943194456978,0.979704370298163,0.9795570732635556,0.9794987608414408,0.9797531319417236,0.979354009129218,0.9796524249851448,0.9795149323012502,0.9797042815994412,0.9793715342745104,0.979826787369272,0.9793702754769094,0.9798362403889632,0.9794680988396768,0.9795648181750398,Panama-South,Sawgrass to 130-200cm,Sawgrass 100 to 200cm,SSPS4,Sawgrass,Freshwater,130-200cm,100_to_200,Catotelm
ERR2094394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9961263149100884,0.9961981606922814,0.9965483392624668,0.995778364116095,0.9961356437228924,0.9961339728907485,0.9963133088742072,0.9960688104371316,0.9961886926434652,0.9960103313120906,0.9962884680712244,0.9962776744325562,0.9962611357926616,0.9960630899321968,0.9961653161358404,0.99627377479536,0.9961814021392748,0.9962809125241566,0.9962874235255468,0.9963433415374852,0.9962993675593949,0.9963258007588,0.9963216222085428,0.9963232472003094,0.9963619839088054,0.9961840395722948,0.9963067341887372,0.9962470118722828,0.9962693748542152,0.9963910016189252,0.9962193904847152,0.9963563223760818,0.9963511337813044,0.9963500455693124,0.99634122669933,0.9963490008858004,0.9962321182121728,0.996365445945422,0.9963853906948098,0.9963698510275651,0.9963786302191802,0.9963126156223544,0.9964154319082446,0.9963077514475543,0.9964637894948288,0.9963685619902416,0.9964207696854018,0.9964118102431588,0.9964612487574764,0.9963529219688632,0.9963609383585916,0.9963959329262404,0.9963830131052122,0.9963171680634524,0.9963798402231387,0.9963283466687084,0.9963330440819244,0.9963245392102204,0.9963357371623184,0.9963735641076228,0.9963910070740928,0.9963597614527724,0.99632917821247,0.9964123567798626,0.996345180541868,0.996404570249356,0.9963625076333016,0.9964488815494672,0.9964140965960984,0.996360500590389,0.9964549166375758,0.996375674341584,0.9963901702816862,0.9963783166946296,0.9964530099643732,0.9963958380636722,0.9963586622893555,0.9963688769210224,0.996314306018583,0.9963160472726492,0.9964291514759468,0.9963496013144234,0.9964090433880354,0.996371994842242,0.9963724213201176,0.9963778520343592,0.996419703615262,0.9963474930004084,0.9964491391870384,0.9963943075456244,Malaysia-Selangor,Eleiodoxa conferta 0-4cm,,Malaysia,Eleiodoxa conferta,Freshwater,0-4cm,,
ERR2094401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.994995300784595,0.9946192243161772,0.994801762727912,0.9950923482849604,0.9945983389143768,0.9947086138358824,0.994673387124846,0.9947253221573228,0.994804825920176,0.9943726373389212,0.9949153431416984,0.9950760290850958,0.994808834300777,0.9949379053283336,0.9947810145675648,0.9946883633659656,0.9949406559652846,0.994851695491746,0.994859564402517,0.9946613096329168,0.9948755188211807,0.9949243150025184,0.9949211733517692,0.9949769647357596,0.9950065086336896,0.9948797283236622,0.9948314273779107,0.9949095817438336,0.9948505713285338,0.9950672678496524,0.994805881458482,0.9950875281333814,0.994932688625476,0.9949890928294408,0.994982746377104,0.99495259855208,0.9949307646666742,0.9948940875696988,0.9948837190858396,0.9949527639603029,0.994881300149684,0.9950378563736552,0.9949035873194428,0.9949545692202664,0.9949393972294528,0.9949853478017032,0.9950354883618684,0.9949579011521452,0.9950298274207496,0.994924559546186,0.9949665302053294,0.9949241799683864,0.9949252324365864,0.9949597704187658,0.9949205350233704,0.9948868521716032,0.9948667508028576,0.9949341668081808,0.9948838301948968,0.9949335128849242,0.9949083908289532,0.9950259023386336,0.9949942558772984,0.9949995208113976,0.994941043654582,0.9949975763108988,0.995015605583068,0.9950052320709036,0.9949844793609012,0.994990665374184,0.994963421524801,0.9950095473450186,0.994966479602255,0.9949712985228836,0.9950071248252988,0.9949916929611358,0.9949653543168148,0.9949719493165908,0.9950129884983672,0.9949522143783164,0.9949861102733576,0.9949849443378748,0.9949841085788116,0.9949791456144984,0.9949814826444712,0.994982877295912,0.994984904785491,0.9949831988739876,0.9949780587837826,0.994977217865713,Malaysia-Selangor,Eleiodoxa conferta 31-60cm,,Malaysia,Eleiodoxa conferta,Freshwater,31-60cm,,
ERR2094406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9950798170438804,0.9948956078000014,0.9953556435836564,0.9952517735187028,0.9951547260183374,0.9952314450609504,0.9952446724820908,0.9950252365271752,0.9952423054698868,0.9951867503010978,0.9951311114604924,0.9952597298515888,0.9952778004918104,0.995172266560188,0.9953900891521476,0.995353355962487,0.9954166554305468,0.9952107754775006,0.9952712894904204,0.9953507097801038,0.9951940172074556,0.9952506288253854,0.9953539163972998,0.995285898884779,0.995372379398992,0.9953811698306444,0.9954550527896372,0.9952936988452592,0.9954215624831312,0.9953141427892956,0.9953075123639707,0.995298205975016,0.995260118555299,0.9954215482750276,0.995324183771687,0.995298763139556,0.9953010875603706,0.9952178959300128,0.9953806489155234,0.995318246487059,0.99542357484888,0.9954440846168504,0.9953179782385624,0.99544828574835,0.9952257929326472,0.9954669289658532,0.9954429702583626,0.9954083248529724,0.995316278841868,0.995315314921776,0.9954085629799436,0.9954732278643472,0.9954381133462786,0.9953564812815192,0.995376876722262,0.9953120996261756,0.995398564532044,0.9953318334049248,0.9953767296862632,0.9953785560281396,0.9954285162840318,0.9953802676546942,0.9954046478246918,0.9953317034704512,0.9954115161188516,0.9953425034081635,0.995402717538378,0.9953832554763672,0.99537478097931,0.995317719555314,0.9953449955877656,0.9953800600915268,0.9953483409721404,0.9953533775495276,0.9953688094136904,0.9954061266649,0.9953804649330972,0.9954152530127752,0.9953971026157012,0.9954353318487278,0.9953905196387778,0.9953542243079424,0.9953553489713732,0.9953810580207424,0.9953742653287684,0.995375297130081,0.9953788671626222,0.9953671235440174,0.995369577511472,0.9953853933059236,Malaysia-Selangor,Eleiodoxa conferta 0-4cm,,Malaysia,Eleiodoxa conferta,Freshwater,0-4cm,,
ERR2094408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.995721138115162,0.9954994743840548,0.9955653330177318,0.9956125340258004,0.9955426375477754,0.9956250652668808,0.9954812344664824,0.9956530517052932,0.9956804811996576,0.995517157357579,0.9958375725204126,0.9957464881373298,0.9956900826707418,0.9957000406728678,0.995729914679246,0.9956950616718048,0.9956182527463152,0.9957937016019552,0.99570878003837,0.9956277581119808,0.9956567220059418,0.9957407727705608,0.9957455084608524,0.9956410137521968,0.9957203288265244,0.9956960932350324,0.9956270388230032,0.995713426480544,0.9957272776008412,0.9956954432383256,0.995702228617678,0.995673961222976,0.9956790018209224,0.9957435806733708,0.995711239012971,0.9955887324597692,0.9956426207176088,0.9958030928107844,0.9956959779279964,0.995732507028141,0.9957795288088916,0.995671664479051,0.9957929958312184,0.9956036663241166,0.995744627101049,0.9957077585504754,0.9957514915493348,0.9958154000086183,0.9957159323699846,0.9957812894953024,0.995797860132877,0.9957489048841054,0.9957055215258042,0.9956926790921437,0.995781519790199,0.9957595959489456,0.9957411274536572,0.9957646377359476,0.9957480845780085,0.9956937779927642,0.995773787364572,0.9957508257702308,0.9957723659460788,0.9957979429504475,0.9957616114937582,0.9958120974358042,0.9957252999369276,0.995722707269596,0.9957439290477011,0.9957139172176332,0.9957812907363328,0.995777751637443,0.9957270572018688,0.9957517808330434,0.9957563472718324,0.995794023656693,0.9957308052512466,0.9957703055997416,0.9958034764897056,0.9957658523424672,0.9957825439491104,0.9957638614666792,0.9957629603601996,0.9957535056208396,0.995777304118112,0.9957465650373444,0.9957787228449164,0.995774509656224,0.9957441299862468,0.9957735208466328,Malaysia-Selangor,Eleiodoxa conferta 90-120cm,,Malaysia,Eleiodoxa conferta,Freshwater,90-120cm,,
ERR2094412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99611183436484,0.9962212738702738,0.9963204099108194,0.996233387403318,0.996235058235462,0.996356054329892,0.9963307133757074,0.9960722913374316,0.9962548297491663,0.9962737658467986,0.9961968265971134,0.9963507926299852,0.9964296210104514,0.9963023605287358,0.9963910424567602,0.996413674279774,0.996343167446539,0.996485434567822,0.9965493955814778,0.9965079271180788,0.9964210407524412,0.9962579380073998,0.9962820652661074,0.9964186574311832,0.996364320801727,0.9964698214576664,0.9965004022551048,0.9964061063042996,0.9963741481328876,0.9964175895794508,0.9962979158620516,0.996406902469466,0.9964603467368128,0.9964381907406576,0.9963923813686458,0.9963908230490734,0.9964473752498691,0.9964124567034728,0.996429641747249,0.9963683710592562,0.996492896538534,0.9963631239208204,0.996416919576826,0.9964998947098382,0.996446873532982,0.99646137133691,0.9964483723451482,0.9964081607191106,0.9964681466365168,0.9964926068053273,0.9965101798970932,0.9965055598712448,0.9964428799728215,0.9964491638270744,0.9964601180089644,0.9964348935964809,0.9964555908479572,0.996494253576832,0.9964946753379856,0.9964629233010414,0.9964705638671644,0.9964756155884896,0.9964510108343702,0.99645166184404,0.996543721434179,0.9965036146899712,0.9964633174756854,0.9965310253241966,0.996483839915892,0.9965088938382556,0.9964987592383988,0.996410858556562,0.9964884967222454,0.9964823239765802,0.9964745427474712,0.9964977580173108,0.9964468241593024,0.9964163674491144,0.9964550646441714,0.9964939555537434,0.9964935479155276,0.9964581416534898,0.9964365030602982,0.9964670460988164,0.99648584551873,0.9964790218727166,0.996474702064555,0.9964682584653586,0.9964956424721918,0.9964546662027356,Malaysia-Selangor,Eleiodoxa conferta 0-4cm,,Malaysia,Eleiodoxa conferta,Freshwater,0-4cm,,
ERR2094415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9967272575378896,0.996237842955702,0.9964597851588336,0.9964524056501972,0.9963768004956802,0.9965565541871748,0.9962911703482988,0.9966080715116158,0.9964146726909447,0.9964097994305248,0.9966967461583917,0.9965887401353324,0.99672334725498,0.996693333975845,0.9967674619007622,0.9966120683221312,0.9965069173905904,0.9966030155929256,0.9965740816776574,0.9966349438724696,0.996636344423474,0.996534387797197,0.9967271272968408,0.996702953609797,0.9966061195766132,0.9966038136359155,0.9966493134053837,0.9965584531514564,0.9965995731812102,0.9966883286838966,0.996585073242478,0.9966485464715424,0.9965852038279172,0.9965628911292348,0.996680374495882,0.9967158850296022,0.9965831144608926,0.996615255890286,0.9967038363464276,0.9966719386765208,0.996777921580788,0.9966216773771932,0.9966706924352856,0.9966813122716756,0.996648906726846,0.9966873799536424,0.9966852905314776,0.9966337347360328,0.9967162919846122,0.996612043748065,0.996658806206022,0.996714478678305,0.9966066742058084,0.9967272708101764,0.9966710798425302,0.9966376601078132,0.9966311440914576,0.9967389137396386,0.9966972638583728,0.996671137883056,0.9966621312803472,0.996757812644807,0.9967225358806396,0.9966288388163964,0.9966803481797576,0.9967016580858096,0.9966872107882434,0.996686434693746,0.9966871255031338,0.9966472802999288,0.9966324004879912,0.996674125288556,0.996675394227457,0.9966468746624176,0.9966579708039556,0.9966472882102584,0.99667068195864,0.9966510928503935,0.9967005901737972,0.9967222165493012,0.9966972065782538,0.9967020766804486,0.9966639636596344,0.9966678071195236,0.9966626291966036,0.9966555132068852,0.9966924465348656,0.9966820459776355,0.9966483748614716,0.9967033062436792,Malaysia-Selangor,Eleiodoxa conferta 0-4cm,,Malaysia,Eleiodoxa conferta,Freshwater,0-4cm,,
ERR2094418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9934728942293636,0.992734386421704,0.9933883779700782,0.9932704450679124,0.9929728977102638,0.9926377566293746,0.9935508663960848,0.9928775210420424,0.9930820587436736,0.9927884099943608,0.993370564539161,0.9932755108825034,0.9932539236051672,0.99341948409506,0.992675071208855,0.9933954943626652,0.9932380465108684,0.9931002361178096,0.9931765924068388,0.9935399550298714,0.9934624414569632,0.993360918161824,0.9930870838349656,0.9935358446564824,0.993182586922512,0.9930972206883676,0.9933779883134306,0.9932134153377432,0.9929880367177568,0.9931513870805913,0.9930431869682836,0.9932704056321952,0.9932720248916392,0.9932954083909216,0.9933679442494544,0.9931952928876654,0.993385904100169,0.993428300839374,0.993291839055588,0.9931566744204964,0.9932260989132008,0.993171250188424,0.993327979137961,0.9933071016316892,0.9933143003875216,0.9933842040954702,0.9933541108445032,0.9935485552570648,0.9933349048759637,0.9932332920972404,0.9933076236375652,0.9932017886735752,0.9932101735948594,0.9931628744357552,0.9932210890830656,0.9931537001633212,0.9933461277223364,0.9932195219888708,0.993326007006749,0.9934195180324416,0.9934771304339776,0.9932666410978116,0.9933416806229116,0.9934119271248518,0.9933232391393793,0.9932882807729542,0.9932313415909484,0.9932307019526264,0.9934705577948646,0.9933027422847052,0.9934228883443824,0.99335957634653,0.993337188172372,0.9933943883684516,0.9933307738277052,0.9933187482918092,0.9933575281964344,0.9933364590222316,0.9933892669049288,0.9934048097740388,0.9933415634334478,0.9932735746056308,0.9933904054682428,0.99333782315369,0.9932683571303274,0.993252481147466,0.9933701236937772,0.9934156708430478,0.9933233401026006,0.9933116807477697,Malaysia-Selangor,Eleiodoxa conferta 0-4cm,,Malaysia,Eleiodoxa conferta,Freshwater,0-4cm,,
ERR2094423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9947428658948352,0.9944493563815344,0.9946324517373172,0.9943342081996088,0.9943614984579612,0.9940113198877758,0.994412319602342,0.9943105380775684,0.9943122089097124,0.9944680140071428,0.9945712349773222,0.9947288569200656,0.9944755894114474,0.9947077222791896,0.9947358901942944,0.9944808469580244,0.9944898300508516,0.9946961974585472,0.9945531295189112,0.9947553535620862,0.9945868429028532,0.994558722807233,0.9947986644486716,0.9946209213016178,0.9947938049494834,0.9946983947186095,0.9947827240532456,0.994672797229256,0.9947752955194552,0.9946123939638706,0.994804949949017,0.9944879407372286,0.9947448806470632,0.9946344750112116,0.9946809198990266,0.9946658677507544,0.9946318981252148,0.9946414656850476,0.9947771439561996,0.9946917062562904,0.9948103990908884,0.9946734500045126,0.9947876550341496,0.9947071036308484,0.9946579882804925,0.9947113103341404,0.9946912240223952,0.9947005567747318,0.994643941791752,0.9947721710229596,0.9946956937654172,0.9947366935927952,0.9947143209048092,0.9947149283956452,0.9947194594260208,0.9947465372659594,0.9947047364793266,0.9946662362639236,0.9947592094474113,0.9946767802927652,0.9947251301854456,0.9947706809624828,0.994700519745652,0.9948077885136696,0.9946475491640796,0.9947426648039792,0.9947242744915126,0.99473760739698,0.9947135854244428,0.994757191700981,0.994734237664588,0.9947203729290848,0.9947556289707932,0.994772919623672,0.9947842377751032,0.9947820546778176,0.9947406128310384,0.994712794120761,0.9947631250695488,0.994743318304544,0.9947499137562424,0.9947476885047452,0.9947451021227884,0.9947415785213064,0.9947503006817346,0.9947355579606482,0.9947369302563938,0.9947377625761192,0.9947388648838548,0.9947503522718002,Malaysia-Selangor,Koompassia malaccensis 90-120cm,,Malaysia,Koompassia malaccensis,Freshwater,90-120cm,,
ERR2094425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9956806204356696,0.9956375965079608,0.9959284605370332,0.9957619342666788,0.9958759685605084,0.9958699814119925,0.9956572287856532,0.9956796457835856,0.9957619342666788,0.9957438335851184,0.995694957217237,0.9956615665737444,0.9960502768385524,0.996032415107466,0.9960429302006202,0.9956886899431716,0.9958710676184728,0.9959253143573272,0.9959339840864512,0.9958127819696652,0.995957593100576,0.9958455770014576,0.9960955935918496,0.9958850720394444,0.9960145761451952,0.9959782227579572,0.99599009293591,0.9959502419473456,0.9960315224879052,0.9959361896375916,0.9960114375259084,0.995962911976765,0.9959917365360068,0.9960073806716024,0.9959090846587968,0.9960832421059828,0.9959818294540324,0.996030598762662,0.9959782340016112,0.995984563042556,0.995963152800535,0.996043018873366,0.9959812666977566,0.9959791939909688,0.9959576367260196,0.9959326305215502,0.995943473229638,0.995919982552712,0.9959590686766768,0.9960077271400528,0.9959758742946686,0.9959576766551672,0.9960624939752724,0.9959871728503444,0.9960053163186888,0.9959682013371668,0.995923254754039,0.9959344681836106,0.9959888521562223,0.9959900903541048,0.99594703837905,0.996014319802013,0.9959545832684124,0.9959806435550692,0.9960176743496572,0.9960550803987276,0.9959749550382588,0.9960509469137492,0.9959970154532752,0.9959400705855956,0.9959739713816124,0.9960164383917228,0.9959836135760046,0.9959917408793594,0.9959786140002668,0.9960739454838315,0.996033539683222,0.9960109969727656,0.9959514264945882,0.9960210831869448,0.9959999135316108,0.9960011293374904,0.995995158647229,0.9959813806603696,0.9960124567962328,0.9959886909726686,0.9960278031210872,0.996012136937826,0.9960083364696584,0.995996161214171,Malaysia-Selangor,Koompassia malaccensis 31-60cm,,Malaysia,Koompassia malaccensis,Freshwater,31-60cm,,
ERR2094426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9935948649758772,0.9936520909768104,0.9937476068810436,0.993383922417694,0.9936715840184904,0.99414860659561,0.9935446007755446,0.9934010484471704,0.994095975383073,0.993504779276112,0.9936273835030828,0.9935899191314478,0.9938243848178698,0.9938346910018884,0.9934187877312748,0.9935546134875464,0.9936056917711787,0.99367125442154,0.9937109471572872,0.9936750496041684,0.9939053213558956,0.993406371502956,0.9935379958360592,0.9938334967198073,0.9935485350683748,0.9936911164888194,0.9937841279223232,0.9936796022614438,0.9937570137739874,0.9936698987391798,0.9937952633344392,0.9937247036688835,0.9937953678027908,0.9938050746537584,0.9939078453942748,0.993906365425966,0.9937656204397796,0.9936964449798776,0.9936964623912696,0.9938851061164918,0.993648925526074,0.9939148560356368,0.9937790881692582,0.9936686552431028,0.9938685990148024,0.993744314612642,0.993686434832778,0.9937611358540176,0.9938171156526592,0.9937909560871548,0.9937729577485772,0.9937273108097724,0.9938249311046868,0.9939049960752512,0.9937431752201392,0.993775325802027,0.9936739406116766,0.9938487122427638,0.9937867984792802,0.9937748885633998,0.9939479013961308,0.993795789717486,0.993758460425014,0.993847114296443,0.9938127756684813,0.99388442937473,0.9937366985078812,0.9937490932771432,0.993788293156352,0.9938286699700736,0.9938302525566374,0.9938130293773536,0.993839215661944,0.9938611728757204,0.993818329319418,0.9938868150184152,0.9938348124657236,0.993839298371512,0.9937723689183368,0.9938092356200564,0.9937472522324954,0.9937828889301596,0.9938380868610396,0.993827352688052,0.9938222555895684,0.9938014303997448,0.993776696402616,0.9938463842632608,0.9937723576780968,0.993862992825054,Malaysia-Selangor,Koompassia malaccensis 90-120cm,,Malaysia,Koompassia malaccensis,Freshwater,90-120cm,,
