sample-id,depth-1_iter-1,depth-1_iter-2,depth-1_iter-3,depth-1_iter-4,depth-1_iter-5,depth-1_iter-6,depth-1_iter-7,depth-1_iter-8,depth-1_iter-9,depth-1_iter-10,depth-3790_iter-1,depth-3790_iter-2,depth-3790_iter-3,depth-3790_iter-4,depth-3790_iter-5,depth-3790_iter-6,depth-3790_iter-7,depth-3790_iter-8,depth-3790_iter-9,depth-3790_iter-10,depth-7579_iter-1,depth-7579_iter-2,depth-7579_iter-3,depth-7579_iter-4,depth-7579_iter-5,depth-7579_iter-6,depth-7579_iter-7,depth-7579_iter-8,depth-7579_iter-9,depth-7579_iter-10,depth-11368_iter-1,depth-11368_iter-2,depth-11368_iter-3,depth-11368_iter-4,depth-11368_iter-5,depth-11368_iter-6,depth-11368_iter-7,depth-11368_iter-8,depth-11368_iter-9,depth-11368_iter-10,depth-15157_iter-1,depth-15157_iter-2,depth-15157_iter-3,depth-15157_iter-4,depth-15157_iter-5,depth-15157_iter-6,depth-15157_iter-7,depth-15157_iter-8,depth-15157_iter-9,depth-15157_iter-10,depth-18946_iter-1,depth-18946_iter-2,depth-18946_iter-3,depth-18946_iter-4,depth-18946_iter-5,depth-18946_iter-6,depth-18946_iter-7,depth-18946_iter-8,depth-18946_iter-9,depth-18946_iter-10,depth-22735_iter-1,depth-22735_iter-2,depth-22735_iter-3,depth-22735_iter-4,depth-22735_iter-5,depth-22735_iter-6,depth-22735_iter-7,depth-22735_iter-8,depth-22735_iter-9,depth-22735_iter-10,depth-26524_iter-1,depth-26524_iter-2,depth-26524_iter-3,depth-26524_iter-4,depth-26524_iter-5,depth-26524_iter-6,depth-26524_iter-7,depth-26524_iter-8,depth-26524_iter-9,depth-26524_iter-10,depth-30313_iter-1,depth-30313_iter-2,depth-30313_iter-3,depth-30313_iter-4,depth-30313_iter-5,depth-30313_iter-6,depth-30313_iter-7,depth-30313_iter-8,depth-30313_iter-9,depth-30313_iter-10,depth-34103_iter-1,depth-34103_iter-2,depth-34103_iter-3,depth-34103_iter-4,depth-34103_iter-5,depth-34103_iter-6,depth-34103_iter-7,depth-34103_iter-8,depth-34103_iter-9,depth-34103_iter-10,Location,Site layer,Site_layer,Site,Phasic_community,Type,Depth_group_new,Depth_group_cm,Depth_layer
st5_5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,553.0,526.3529411764706,491.3050847457627,568.1818181818182,496.8181818181818,558.0,570.62,637.609756097561,498.48979591836735,496.34482758620686,629.0,703.2794117647059,656.8983050847457,663.7647058823529,697.2542372881355,647.9705882352941,674.6379310344828,712.5882352941177,636.6388888888889,705.1194029850747,733.4366197183099,680.3544303797469,785.2142857142858,685.1666666666666,746.5,728.1267605633802,763.3239436619718,683.4675324675325,678.1948051948052,696.0,731.2592592592592,726.5773195876288,718.1948051948052,739.0340909090909,772.0,718.1413043478261,786.0340909090909,751.0344827586207,831.6716417910447,792.8571428571429,827.0,749.61,739.2788461538462,743.8918918918919,807.3170731707316,741.9677419354839,777.2,800.2121212121212,887.9375,706.2952380952381,803.8155339805826,807.5773195876288,775.2777777777778,818.21875,782.9130434782609,791.0,783.0467289719626,840.6132075471698,869.9080459770115,838.0666666666666,882.2258064516129,810.5925925925926,796.2647058823529,776.1683168316831,805.7358490566038,846.5504587155963,855.378947368421,771.675,820.0612244897959,796.6842105263158,794.3873873873874,817.1946902654868,824.0526315789474,796.7545454545455,827.5544554455446,819.1188118811881,847.5588235294117,894.9069767441861,845.8272727272727,839.5454545454545,822.0526315789474,839.6422018348624,848.875,797.2393162393163,830.9495798319327,839.8157894736842,801.3421052631579,816.6639344262295,844.1284403669724,791.8267716535433,Panama-South,Sawgrass to 90-120cm,Sawgrass 30 to 100cm,SSPS4,Sawgrass,Freshwater,90-120cm,30_to_100,Catotelm
st5_6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,834.8923076923077,862.48,703.2409638554217,944.3538461538462,846.5,771.2112676056338,891.078947368421,819.5833333333333,838.5394736842105,870.126582278481,991.358695652174,1115.271844660194,1061.5148514851485,986.7596153846154,1042.2058823529412,1012.1354166666669,1078.5625,1024.978494623656,975.209090909091,1008.7340425531916,1192.429906542056,1275.065573770492,1155.5,1125.25,1201.6666666666667,1108.2857142857142,1200.4491525423728,1136.6239316239316,1114.1102362204724,1222.3508771929824,1293.6929133858268,1192.525179856115,1290.157894736842,1219.6888888888889,1199.8260869565215,1306.3720930232555,1203.8947368421052,1292.796875,1279.3257575757575,1177.0,1398.9770992366412,1277.8775510204082,1345.457746478873,1335.778523489933,1459.320610687023,1299.3150684931506,1320.607142857143,1224.0389610389611,1299.6521739130435,1320.7152317880796,1329.0060975609756,1314.0898203592817,1298.625,1353.0176470588235,1324.0892857142858,1398.71875,1349.049723756906,1363.2,1327.005988023952,1466.904761904762,1416.8242424242424,1429.164705882353,1313.3714285714286,1406.0490797546013,1362.4086021505375,1334.0320855614973,1442.5333333333333,1335.017857142857,1465.6503067484664,1517.591463414634,1415.6759776536312,1465.5260115606936,1429.4507772020725,1431.7472527472528,1531.139240506329,1471.2972972972973,1456.2,1373.3398058252428,1468.0564971751412,1398.765,1449.0,1433.6045454545456,1437.3367346938776,1372.4347826086955,1446.5,1455.6307692307691,1437.5435897435898,1438.5135135135135,1405.6,1478.9795918367347,Panama-South,Sawgrass to 130-200cm,Sawgrass 100 to 200cm,SSPS4,Sawgrass,Freshwater,130-200cm,100_to_200,Catotelm
st5_7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,687.4303797468355,650.4745762711864,701.5,823.1311475409836,758.1538461538462,727.0958904109589,743.6,718.015873015873,686.6351351351351,863.3684210526316,828.5816326530612,883.2289156626506,913.85,919.655172413793,996.1875,838.3378378378378,946.1395348837208,938.1538461538462,937.5394736842104,877.6144578313254,1083.10989010989,909.8425925925926,1008.6788990825688,1099.5670103092784,930.514563106796,1028.1844660194174,1095.6666666666667,974.6288659793814,999.6160714285714,1062.6162790697674,1171.3203883495146,1119.9108910891089,1213.0,1058.3553719008264,1147.40206185567,1203.2,1061.4406779661017,1081.6525423728813,1041.157894736842,1150.086956521739,1350.7252747252746,1192.8362068965516,1217.4812030075188,1121.030303030303,1162.4434782608696,1176.142857142857,1202.890756302521,1179.780487804878,1146.2727272727273,1209.2803738317757,1289.079365079365,1240.6106870229007,1168.48,1321.542372881356,1209.5620437956204,1168.1468531468531,1276.0854700854702,1175.0208333333333,1214.3565891472867,1271.5,1164.096590909091,1286.9770992366412,1214.0662251655629,1214.1875,1222.0621118012425,1255.7391304347825,1243.0064935064934,1209.759493670886,1310.392857142857,1235.5,1241.1728395061727,1261.288343558282,1272.190476190476,1237.2368421052631,1307.0377358490566,1264.5652173913045,1284.0,1367.5696202531644,1262.9444444444443,1298.1363636363635,1226.8148148148148,1253.6896551724135,1275.470588235294,1307.5306122448978,1247.5344827586207,1285.754716981132,1275.111111111111,1245.8650306748466,1349.5298013245033,1213.7068965517242,Panama-South,Sawgrass to 130-200cm,Sawgrass 100 to 200cm,SSPS4,Sawgrass,Freshwater,130-200cm,100_to_200,Catotelm
ERR2094394,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,879.2714285714286,858.1739130434783,863.3770491803278,839.6438356164383,887.7462686567164,869.7887323943662,836.8308823529412,889.2183098591549,870.2983870967741,832.1656441717791,908.8111111111112,909.5106382978724,904.2947368421052,891.0,880.5714285714286,900.2142857142857,904.010752688172,905.6111111111112,918.8863636363636,903.1724137931036,891.75,911.516129032258,912.5538461538462,922.2236842105264,916.7837837837836,909.5,909.5,910.7586206896552,919.047619047619,924.0,916.5217391304348,916.2222222222222,905.56,924.188679245283,915.5714285714286,911.566037735849,917.0769230769232,911.40625,911.3653846153846,903.7818181818182,916.0967741935484,910.8717948717948,918.578947368421,910.1428571428572,908.2162162162164,911.2068965517242,909.0277777777778,928.8333333333334,916.4418604651164,908.2368421052632,915.6,916.4,909.6,912.0769230769232,912.8,911.516129032258,920.1111111111112,915.2777777777778,912.8857142857142,922.15625,914.391304347826,916.0,912.6896551724138,908.5,915.217391304348,915.3,917.9545454545456,913.75,920.0526315789474,914.8888888888888,915.9565217391304,916.5454545454544,917.5,914.6666666666666,912.9285714285714,913.875,917.391304347826,918.3529411764706,914.6190476190476,918.9565217391304,917.9285714285714,912.4,916.6470588235294,914.8947368421052,916.3333333333334,914.1428571428572,915.1666666666666,915.5,915.25,911.8823529411764,Malaysia-Selangor,Eleiodoxa conferta 0-4cm,,Malaysia,Eleiodoxa conferta,Freshwater,0-4cm,,
ERR2094401,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,626.6626506024096,608.5844155844156,618.5104166666666,645.0454545454545,625.5189873417721,610.95,623.9577464788732,624.5555555555555,618.0,607.6190476190476,650.0833333333334,633.125,627.4468085106383,630.7058823529412,636.62,651.2727272727273,645.5576923076923,630.204081632653,639.1395348837209,623.0,633.8181818181819,636.4545454545455,640.4864864864865,636.2162162162163,641.375,651.027027027027,633.0322580645161,653.551724137931,636.1111111111111,635.325,648.5714285714286,641.1,641.125,638.2857142857143,644.8846153846154,649.0,644.2758620689655,639.9655172413793,641.3333333333334,648.0434782608696,639.5,642.7916666666666,638.25,644.1363636363636,645.55,644.9130434782609,643.3913043478261,639.6363636363636,644.9,644.8,643.5882352941177,641.9090909090909,642.8,640.9130434782609,644.25,642.0714285714286,641.2352941176471,642.8823529411765,645.0454545454545,644.9285714285714,642.25,642.9375,642.375,645.5454545454545,643.625,642.5555555555555,642.8333333333334,643.2727272727273,642.2307692307693,643.2307692307693,643.0,643.375,642.375,643.2307692307693,643.25,643.1428571428571,642.0,643.0,643.0,642.25,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,Malaysia-Selangor,Eleiodoxa conferta 31-60cm,,Malaysia,Eleiodoxa conferta,Freshwater,31-60cm,,
ERR2094406,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,661.2173913043479,675.7878787878788,694.5,638.4036697247707,661.7831325301205,662.2164948453608,674.3253012048193,646.8,629.75,676.1011235955057,694.6034482758621,668.5142857142857,687.5185185185185,688.0188679245283,668.7666666666667,682.6666666666666,686.5535714285714,679.52,670.921875,684.8823529411765,681.046511627907,685.9347826086956,700.8484848484849,694.3030303030303,685.7142857142857,692.1463414634146,687.1224489795918,681.1224489795918,683.2222222222222,680.7380952380952,683.0555555555555,694.5416666666666,688.4516129032259,678.1612903225806,678.6666666666666,686.5,687.90625,687.5625,691.4642857142857,682.3714285714286,685.6666666666666,694.5714285714286,687.0,688.1052631578947,687.4736842105264,690.0,683.75,687.1153846153846,688.4375,683.0,690.2142857142857,685.7692307692307,685.4615384615385,688.0,687.0,685.8,684.1,685.4,689.6,689.8125,686.0,686.0,687.0666666666667,687.1,687.5454545454545,689.5,686.3,686.3,688.3636363636364,686.25,687.3,686.125,687.1428571428571,686.5,687.375,687.0,687.0,687.375,687.0,685.1666666666666,687.0,687.6,687.0,687.75,687.0,687.1666666666666,687.0,687.25,687.0,687.0,Malaysia-Selangor,Eleiodoxa conferta 0-4cm,,Malaysia,Eleiodoxa conferta,Freshwater,0-4cm,,
ERR2094408,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,571.7837837837837,594.1298701298701,603.2236842105264,577.6875,606.8148148148148,577.0410958904109,597.5217391304348,581.5384615384615,591.6470588235294,584.5,616.3061224489796,603.2826086956521,600.2075471698113,619.5681818181819,600.3181818181819,605.1463414634146,624.3191489361702,606.0833333333334,606.5294117647059,605.4042553191489,608.7857142857143,613.5172413793103,620.1714285714286,619.5333333333333,617.483870967742,607.9230769230769,626.12,607.4,611.775,613.7567567567568,617.6,609.4444444444445,611.8857142857142,615.4642857142857,613.7142857142857,617.5454545454545,616.4761904761905,621.3529411764706,616.2857142857143,612.551724137931,617.0769230769231,609.8333333333334,613.4,615.2307692307693,618.0,616.1428571428571,611.25,618.5263157894736,615.3,613.3684210526316,616.2142857142857,615.7692307692307,617.3333333333334,616.0,615.6470588235294,618.0,615.4,617.0,618.8125,616.2352941176471,617.5,615.0769230769231,617.9090909090909,614.5454545454545,617.0,613.0,614.0909090909091,617.3636363636364,615.4,617.8,616.1,616.0769230769231,616.1,616.0769230769231,616.0,616.25,616.3,616.3333333333334,616.0833333333334,616.0909090909091,616.0,616.0,616.0,616.0,616.0,616.6,616.125,616.0,616.0,616.0,Malaysia-Selangor,Eleiodoxa conferta 90-120cm,,Malaysia,Eleiodoxa conferta,Freshwater,90-120cm,,
ERR2094412,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,765.5405405405405,786.900826446281,777.8015267175573,816.2890625,812.5092592592592,791.0731707317074,812.7610619469026,742.5769230769231,757.5454545454545,765.5454545454545,811.7628865979382,826.625,831.0689655172414,818.5119047619048,832.0487804878048,809.1052631578948,829.7142857142857,814.0361445783133,790.4432989690722,851.0138888888889,836.5576923076923,837.5178571428571,814.4782608695652,837.1016949152543,824.8970588235294,825.4084507042254,837.8387096774194,814.081081081081,820.0819672131148,834.2380952380952,840.7169811320755,832.4897959183673,832.0,835.4782608695652,831.936170212766,842.0,845.5,820.6304347826087,841.3050847457627,840.06,833.3235294117648,838.3235294117648,843.4102564102565,836.8,850.2857142857143,843.4,828.1333333333333,844.0344827586207,849.0,848.1935483870968,841.551724137931,846.04,835.5769230769231,842.2,840.8846153846154,839.78125,842.551724137931,848.0370370370371,842.21875,851.0909090909091,838.5,839.0625,848.2608695652174,847.625,844.0,839.5454545454545,839.28125,846.7727272727273,838.3703703703703,841.0526315789474,842.7916666666666,840.3913043478261,843.1363636363636,842.3333333333334,842.75,842.55,838.9,839.84,843.3913043478261,844.3529411764706,840.9545454545455,841.4736842105264,840.7142857142857,841.4,841.75,843.4,842.8,841.4,844.0555555555555,838.2857142857143,Malaysia-Selangor,Eleiodoxa conferta 0-4cm,,Malaysia,Eleiodoxa conferta,Freshwater,0-4cm,,
ERR2094415,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,817.9448818897638,846.0769230769231,828.3611111111111,849.0769230769231,828.8099173553719,806.5447154471544,817.3934426229508,852.5251798561151,832.375,811.4090909090909,879.5340909090909,887.918918918919,861.5454545454545,866.8673469387755,850.1354166666666,891.2435897435897,871.0,852.5769230769231,854.7628865979382,862.5670103092783,895.875,906.3125,859.3684210526316,868.140625,883.6901408450705,869.5769230769231,886.1702127659574,874.5185185185185,885.741935483871,879.3333333333334,877.2264150943396,881.2564102564103,874.0181818181818,889.5217391304348,871.7,883.0833333333334,874.3,886.4285714285714,871.4117647058823,876.875,881.6363636363636,884.59375,878.0,879.4516129032259,892.7,875.1818181818181,885.0285714285715,869.5,876.9375,876.6341463414634,872.6176470588235,879.0,888.5,881.7,879.0,886.75,882.9545454545455,886.5,884.12,885.3076923076923,883.7894736842105,880.5,880.0,883.9565217391304,886.9130434782609,880.8695652173913,883.12,886.0,879.875,881.0,884.2758620689655,880.75,882.4,881.8,880.2352941176471,882.1666666666666,882.0769230769231,883.1428571428571,884.6666666666666,881.8076923076923,880.9375,882.3157894736842,883.05,884.0,882.8666666666667,882.4166666666666,882.2727272727273,882.1052631578947,881.5263157894736,884.1538461538462,Malaysia-Selangor,Eleiodoxa conferta 0-4cm,,Malaysia,Eleiodoxa conferta,Freshwater,0-4cm,,
ERR2094418,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,676.2924528301887,684.9266055045872,663.3364485981308,694.9,671.7,699.639175257732,690.566037735849,710.6,684.2413793103449,679.1855670103093,714.5731707317074,696.8354430379746,728.2173913043479,724.3188405797101,711.5365853658536,722.9295774647887,709.0740740740741,707.3373493975904,706.5632183908046,713.6315789473684,733.62,720.758064516129,714.4285714285714,722.109375,725.0181818181818,722.359375,724.375,722.6785714285714,714.4821428571429,724.204081632653,729.1702127659574,723.0222222222222,720.5681818181819,712.3863636363636,725.046511627907,729.525,728.2439024390244,726.025,724.9347826086956,726.0714285714286,735.24,732.3030303030303,732.45,726.0357142857143,726.5,726.5172413793103,724.6428571428571,722.9230769230769,724.5238095238095,721.4897959183673,726.3157894736842,726.7575757575758,730.0,728.0,731.6521739130435,725.1363636363636,730.2413793103449,726.1818181818181,726.1212121212121,730.8965517241379,724.75,724.875,726.3125,723.1666666666666,727.875,724.2173913043479,725.12,728.7894736842105,725.5,724.5357142857143,726.375,723.7894736842105,726.5,726.9090909090909,725.6,726.9545454545455,726.7692307692307,725.1666666666666,726.8666666666667,725.2608695652174,725.2142857142857,726.0,726.2,726.3,725.0833333333334,726.25,726.5,726.1875,726.4615384615385,725.0833333333334,Malaysia-Selangor,Eleiodoxa conferta 0-4cm,,Malaysia,Eleiodoxa conferta,Freshwater,0-4cm,,
ERR2094423,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,518.5454545454545,538.75,508.4745762711864,497.5172413793104,506.0149253731343,506.0806451612903,511.6382978723405,514.1186440677966,504.2641509433962,504.5967741935484,515.8780487804878,524.5918367346939,529.4468085106383,530.5238095238095,531.5,534.0285714285715,524.0243902439024,526.8571428571429,545.8857142857142,540.75,531.7941176470588,539.0,530.4411764705883,541.5,536.8857142857142,535.3225806451613,531.325,538.5357142857143,530.6756756756756,540.9545454545455,544.8,541.6363636363636,543.4516129032259,539.7857142857143,539.4347826086956,531.6666666666666,550.7894736842105,539.3703703703703,538.6521739130435,546.0,539.3913043478261,536.8947368421053,539.125,542.375,539.6190476190476,542.1578947368421,547.4,541.0,537.0555555555555,541.25,538.7142857142857,542.8823529411765,544.3529411764706,541.6470588235294,541.8823529411765,542.0,541.5833333333334,537.2352941176471,542.0,540.3333333333334,539.2,542.5714285714286,540.4,542.1538461538462,541.1538461538462,540.5,540.15,539.0588235294117,540.4285714285714,540.9375,540.1764705882352,539.25,540.0,540.5,540.0909090909091,540.7142857142857,540.7692307692307,540.0666666666667,540.0,540.2142857142857,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,Malaysia-Selangor,Koompassia malaccensis 90-120cm,,Malaysia,Koompassia malaccensis,Freshwater,90-120cm,,
ERR2094425,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,646.9285714285714,624.5113636363636,622.5,631.5,622.2359550561798,648.3875,640.1395348837209,634.0309278350516,633.5555555555555,633.5,655.1463414634146,641.8421052631579,647.5090909090909,650.06,657.4,662.9565217391304,702.1842105263158,652.56,657.1666666666666,652.6315789473684,660.972972972973,659.9230769230769,656.6071428571429,658.7941176470588,656.15,666.7631578947369,663.8095238095239,672.551724137931,672.7631578947369,664.7142857142857,664.1304347826087,666.7741935483871,668.8235294117648,666.12,677.1034482758621,664.4166666666666,668.4761904761905,666.5416666666666,675.4545454545455,667.04,670.55,667.8,676.1538461538462,667.5625,665.7727272727273,664.8333333333334,672.0,666.4761904761905,672.55,666.1578947368421,666.3333333333334,676.5625,668.5263157894736,663.5652173913044,672.4,668.3913043478261,666.3333333333334,666.9,663.5,666.1428571428571,668.3684210526316,673.25,669.875,670.5263157894736,673.6875,673.5,667.5,669.8947368421053,668.5714285714286,664.0,667.7142857142857,666.9375,669.5,667.25,673.5714285714286,670.2352941176471,668.3333333333334,666.6470588235294,669.0,667.3,668.4,667.05,670.0,669.0,668.3333333333334,670.0,667.1578947368421,668.0,668.05,671.4615384615385,Malaysia-Selangor,Koompassia malaccensis 31-60cm,,Malaysia,Koompassia malaccensis,Freshwater,31-60cm,,
ERR2094426,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,710.6470588235294,654.8571428571429,697.0105263157894,683.554347826087,658.0869565217391,668.4505494505495,690.4,682.7333333333333,655.5773195876288,702.6701030927835,700.804347826087,717.7534246575342,707.5,713.5128205128206,707.0113636363636,731.6027397260274,726.5245901639345,720.7638888888889,705.0909090909091,691.0149253731344,720.8387096774194,721.1639344262295,718.3582089552239,728.0588235294117,743.2727272727273,728.1052631578948,723.188679245283,721.4307692307692,722.8387096774194,717.6901408450705,734.7058823529412,728.0377358490566,724.56,731.5185185185185,718.4423076923077,730.0243902439024,725.9565217391304,726.3333333333334,739.1395348837209,737.5121951219512,731.4102564102565,726.6304347826087,728.6923076923077,737.53125,727.0,733.3333333333334,728.15,744.59375,724.7317073170732,725.5,725.4418604651163,726.6153846153846,724.3095238095239,725.0,729.0,724.0285714285715,726.0294117647059,733.9032258064516,731.75,730.5238095238095,729.71875,728.9642857142857,726.6666666666666,729.7777777777778,729.25,731.2857142857143,732.0,726.0370370370371,729.2857142857143,731.7916666666666,727.5555555555555,729.6,728.1052631578947,730.0,727.4347826086956,727.6363636363636,732.6666666666666,729.8666666666667,728.1052631578947,730.75,729.4285714285714,727.0625,729.6666666666666,729.4761904761905,729.3333333333334,728.1764705882352,729.2727272727273,728.1428571428571,729.0,728.0526315789474,Malaysia-Selangor,Koompassia malaccensis 90-120cm,,Malaysia,Koompassia malaccensis,Freshwater,90-120cm,,
ERR2094432,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,505.3050847457627,472.774647887324,513.258064516129,501.44444444444446,525.35,478.14925373134326,509.7916666666667,469.3333333333333,497.6962025316456,487.8387096774193,530.65,510.125,512.0,510.6,516.4468085106383,523.525,509.02222222222224,523.4444444444445,523.5,531.0,516.2413793103449,523.0588235294117,528.1818181818181,530.0,524.15625,524.8,524.8333333333334,513.9230769230769,520.4333333333333,534.3,526.2173913043479,527.3333333333334,523.0384615384615,526.6666666666666,525.2173913043479,523.2,527.6666666666666,522.5454545454545,525.3157894736842,525.0,525.4,529.5714285714286,526.75,528.125,524.9130434782609,527.3529411764706,524.8947368421053,524.625,524.75,525.6666666666666,523.3529411764706,526.25,523.7692307692307,525.75,524.5263157894736,526.5,524.4285714285714,524.1538461538462,525.3333333333334,523.0588235294117,525.0,523.75,525.0833333333334,526.0,525.0,523.0909090909091,524.0909090909091,525.1,525.2727272727273,526.1111111111111,523.8571428571429,525.1111111111111,525.125,525.1428571428571,525.0,524.0,525.0,525.1,525.8571428571429,525.25,525.0,525.0,525.0,525.0,525.25,525.0,525.3333333333334,525.0,525.0,525.0,Malaysia-Selangor,Koompassia malaccensis 90-120cm,,Malaysia,Koompassia malaccensis,Freshwater,90-120cm,,
ERR2094436,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,982.528662420382,967.1987951807228,992.5853658536586,999.0070422535211,961.9715909090908,1002.6118421052632,963.582191780822,950.44,974.1125827814568,956.2560975609756,1012.1964285714286,1008.8050847457628,1004.5,1000.0,1059.625,986.4503816793894,991.2647058823528,1009.1304347826087,1036.03738317757,1031.353982300885,1038.4235294117648,1049.8255813953488,1024.077922077922,1053.7441860465117,1034.295238095238,1055.4945054945056,1073.6521739130435,1020.9090909090908,1035.6875,1039.1052631578948,1056.013333333333,1051.042253521127,1064.0434782608695,1044.0,1059.430769230769,1047.4675324675325,1058.042253521127,1049.0,1055.2307692307693,1053.5,1053.9016393442623,1050.1754385964912,1039.7101449275362,1041.844827586207,1043.6818181818182,1038.0,1054.1304347826087,1053.85,1071.6666666666667,1038.264705882353,1063.6851851851852,1052.204081632653,1047.2222222222222,1056.3050847457628,1049.25,1058.1851851851852,1055.928571428571,1052.8983050847455,1053.909090909091,1061.6923076923076,1051.7692307692307,1048.1090909090908,1046.6315789473683,1057.3529411764705,1055.8823529411766,1047.8823529411766,1050.132075471698,1055.022222222222,1054.2272727272727,1051.6,1055.8947368421052,1053.6666666666667,1051.5652173913045,1052.3846153846157,1053.142857142857,1051.8837209302326,1053.7727272727273,1049.8,1055.4186046511627,1049.4727272727273,1049.857142857143,1049.2272727272727,1053.1666666666667,1051.857142857143,1052.7575757575758,1052.7727272727273,1051.341463414634,1050.9024390243903,1051.7179487179487,1053.28125,Malaysia-Selangor,Rubroshorea uliginosa 0-4cm,,Malaysia,Rubroshorea uliginosa,Freshwater,0-4cm,,
ERR2094438,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,824.9867549668875,811.2692307692307,848.24,842.2649006622516,856.5079365079365,863.0746268656717,881.0068965517241,811.1818181818182,862.6603773584906,877.624060150376,923.3636363636364,894.5909090909091,918.2692307692308,902.0530973451328,912.1192660550458,917.3939393939394,916.4845360824744,918.5714285714286,923.0285714285716,897.4954954954954,913.5670103092784,924.1149425287356,964.3870967741937,921.96875,908.054054054054,961.506329113924,901.3666666666668,923.6785714285714,917.0705882352942,926.9186046511628,916.506329113924,928.48,922.1585365853658,937.8088235294116,924.2638888888888,930.59375,937.5428571428572,952.140625,927.2957746478874,932.8,953.4,934.758064516129,938.85,944.875,945.71875,940.5967741935484,941.0188679245284,941.603448275862,944.15873015873,919.7391304347826,941.5714285714286,938.7222222222222,933.5535714285714,942.8032786885246,951.0222222222222,948.0232558139536,935.9285714285714,937.6458333333334,940.245283018868,954.0204081632652,936.4,939.8936170212766,939.7333333333332,938.7142857142856,953.0,937.0625,939.0,954.8260869565216,936.9024390243902,947.5,942.2222222222222,942.6666666666666,941.9411764705884,942.468085106383,940.5581395348836,937.6222222222224,940.3170731707318,942.775,933.5238095238096,944.9772727272727,944.5238095238096,944.275,941.7941176470588,942.8857142857142,946.170731707317,944.7741935483872,950.0344827586208,945.3846153846154,943.0,938.2432432432432,Malaysia-Selangor,Rubroshorea uliginosa 90-120cm,,Malaysia,Rubroshorea uliginosa,Freshwater,90-120cm,,
ERR2094439,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,620.4615384615385,611.6,595.1132075471698,633.2772277227723,630.1630434782609,615.9176470588235,609.9285714285714,639.3448275862069,641.3461538461538,647.6105263157895,650.6666666666666,658.0952380952381,644.8730158730159,645.1216216216217,652.0508474576271,649.1754385964912,655.5283018867924,661.6851851851852,659.6923076923077,654.6515151515151,672.0526315789474,675.1379310344828,659.7173913043479,666.8235294117648,656.8095238095239,664.0232558139535,657.025641025641,666.3030303030303,665.0697674418604,659.025641025641,672.1034482758621,655.325,668.8947368421053,655.0,668.0370370370371,677.44,653.625,668.375,653.8,663.0909090909091,668.7,665.65,665.2307692307693,669.1578947368421,672.0434782608696,669.6363636363636,661.9130434782609,662.375,669.5,663.7,663.0,672.0588235294117,670.4615384615385,663.8823529411765,666.3529411764706,662.7142857142857,683.0,663.8695652173913,662.8333333333334,661.8695652173913,672.5,668.5882352941177,666.75,664.0,668.0454545454545,664.875,670.5,667.9565217391304,672.5714285714286,670.0555555555555,669.0555555555555,670.2,665.2142857142857,668.6470588235294,666.625,666.6666666666666,672.0,666.25,671.55,669.4736842105264,666.4,669.0,672.8571428571429,664.625,678.0,672.6,667.7142857142857,667.2352941176471,666.8823529411765,671.4,Malaysia-Selangor,Rubroshorea uliginosa 0-4cm,,Malaysia,Rubroshorea uliginosa,Freshwater,0-4cm,,
